ECG,HR,MAP,SPO2
-1.0656800270080566,78.0,60.0,98.0
-1.1545499563217163,78.0,60.0,98.0
-1.0064300298690796,78.0,60.0,98.0
-0.9076859951019288,78.0,60.0,98.0
-0.7990660071372986,78.0,60.0,98.0
-1.233549952507019,77.5,60.0,98.0
-0.6706960201263428,77.0,60.0,98.0
-1.0656800270080566,76.5,60.0,98.0
-0.9965569972991944,76.0,60.0,98.0
-1.1841700077056885,76.0,60.0,98.0
-0.897812008857727,76.0,60.0,98.0
-1.1347999572753906,76.5,60.0,98.0
-1.786520004272461,77.0,60.0,98.0
-2.2901298999786377,76.5,60.0,98.0
2.341049909591675,76.0,60.0,98.0
-0.6509469747543335,76.0,60.0,98.0
-0.8385639786720276,76.0,60.0,98.0
-0.7003200054168701,76.0,60.0,98.0
-0.631197988986969,76.0,60.0,98.0
-0.2362149953842163,76.5,60.0,98.0
-0.3152120113372803,77.0,60.0,98.0
-0.4929539859294891,77.0,60.0,98.0
1.1166000366210938,77.0,60.0,98.0
-0.1473439931869506,78.0,60.0,98.0
-0.2263409942388534,79.0,60.0,98.0
-0.512703001499176,79.5,60.0,98.0
-0.6706960201263428,80.0,60.0,98.0
-0.897812008857727,80.5,60.0,98.0
-0.4732050001621246,81.0,60.0,98.0
-0.6904460191726685,82.0,60.0,98.0
-0.631197988986969,83.0,60.0,98.0
-0.5423269867897034,83.0,60.0,98.0
-0.3942089974880218,83.0,60.0,98.0
-0.3547100126743316,83.0,60.0,98.0
-0.2460899949073791,83.0,60.0,98.0
0.0501471012830734,82.5,60.0,98.0
-0.186842992901802,82.0,60.0,98.0
-0.4929539859294891,82.5,60.0,98.0
-0.265839010477066,83.0,60.0,98.0
-0.3942089974880218,83.0,60.0,98.0
-4.018179893493652,83.0,60.0,98.0
-3.41582989692688,83.0,60.0,98.0
1.600450038909912,83.0,60.0,98.0
-0.186842992901802,83.0,60.0,97.5
0.5833740234375,83.0,60.0,97.0
0.3661330044269562,83.0,60.0,97.5
0.0501471012830734,83.0,60.0,98.0
-0.0189747996628284,83.5,60.0,98.0
-0.1275950074195861,84.0,60.0,98.0
-0.1572189927101135,83.5,60.0,98.5
-0.1967169940471649,83.0,60.0,99.0
0.0205233991146087,83.0,60.0,99.0
-0.2263409942388534,83.0,60.0,99.0
-0.265839010477066,82.5,60.0,99.0
-0.088096797466278,82.0,60.0,99.0
-0.265839010477066,81.0,60.0,99.0
-0.1473439931869506,80.0,60.0,99.0
-0.0485985986888408,80.0,60.0,99.0
-0.2164659947156906,80.0,60.0,99.0
0.7709910273551941,79.5,60.0,99.0
-0.2757140100002289,79.0,60.0,99.0
-0.2954629957675934,80.0,60.0,99.0
0.0205233991146087,81.0,60.0,99.0
-0.2460899949073791,82.5,60.0,99.0
0.00077429699013,84.0,60.0,99.0
-0.2362149953842163,84.0,60.0,99.0
-0.088096797466278,84.0,60.0,99.0
-0.4040830135345459,83.0,60.0,99.0
-0.2362149953842163,82.0,60.0,99.0
-0.2362149953842163,80.5,60.0,99.0
-0.186842992901802,79.0,60.0,99.0
-0.1275950074195861,78.5,60.0,99.0
-0.088096797466278,78.0,60.0,99.0
-0.137470006942749,78.0,60.0,99.0
-0.2460899949073791,78.0,60.0,99.0
-0.088096797466278,78.5,60.0,99.0
-0.265839010477066,79.0,60.0,99.0
0.0303980000317096,79.5,60.0,99.0
0.0106488997116684,80.0,60.0,99.0
0.00077429699013,80.5,60.0,98.5
-0.0979714021086692,81.0,60.0,98.0
-0.1473439931869506,82.0,60.0,98.0
-0.1967169940471649,83.0,60.0,98.0
0.0995199978351593,82.0,60.0,98.0
-0.137470006942749,81.0,60.0,98.0
