ECG,HR,MAP,SPO2
0.0303980000317096,78.0,103.0,100.0
0.178516998887062,78.0,103.0,100.0
-0.0288494005799293,78.5,103.0,100.0
-0.0189747996628284,79.0,103.0,100.0
0.1488929986953735,79.0,103.0,100.0
0.0205233991146087,79.0,103.0,100.0
0.0698963031172752,79.5,103.0,100.0
0.0995199978351593,80.0,103.0,100.0
-0.0091002704575657,80.0,103.5,100.0
0.0205233991146087,80.0,104.0,100.0
0.0205233991146087,80.0,104.0,100.0
0.00077429699013,80.0,104.0,100.0
0.0205233991146087,80.0,104.5,100.0
-0.0288494005799293,80.0,105.0,100.0
-0.0387240014970302,80.0,105.0,100.0
0.0402726009488105,80.0,105.0,100.0
-0.0387240014970302,80.0,105.0,100.0
0.00077429699013,80.0,105.0,100.0
0.0205233991146087,80.0,105.5,100.0
-0.0584730990231037,80.0,106.0,100.0
0.0501471012830734,80.0,106.0,100.0
0.0303980000317096,80.0,106.0,100.0
-0.0979714021086692,80.0,106.5,100.0
0.0501471012830734,80.0,107.0,100.0
0.0303980000317096,80.0,106.5,100.0
-0.0782222971320152,80.0,106.0,100.0
0.0501471012830734,80.0,106.5,100.0
0.0205233991146087,80.0,107.0,100.0
-0.0683476999402046,80.0,106.5,100.0
0.060021698474884,80.0,106.0,100.0
0.0303980000317096,79.5,106.5,100.0
-0.0782222971320152,79.0,107.0,100.0
0.00077429699013,79.0,107.0,100.0
0.0205233991146087,79.0,107.0,100.0
-0.0387240014970302,79.0,107.0,100.0
0.0205233991146087,79.0,107.0,100.0
0.0205233991146087,79.0,107.0,100.0
-0.0683476999402046,79.0,107.0,100.0
0.060021698474884,79.5,106.5,100.0
0.0402726009488105,80.0,106.0,100.0
-0.0683476999402046,79.5,106.5,100.0
0.0402726009488105,79.0,107.0,100.0
-0.0091002704575657,79.5,106.5,100.0
0.2278890013694763,80.0,106.0,100.0
0.1093949973583221,80.0,106.5,100.0
0.0797709003090858,80.0,107.0,100.0
0.3661330044269562,80.0,106.5,100.0
0.1093949973583221,80.0,106.0,100.0
0.0501471012830734,80.5,106.0,100.0
0.297010987997055,81.0,106.0,100.0
0.0896454006433487,80.5,106.0,100.0
0.00077429699013,80.0,106.0,100.0
0.0402726009488105,79.5,106.0,100.0
0.0797709003090858,79.0,106.0,100.0
0.0303980000317096,79.0,106.0,100.0
0.0205233991146087,79.0,106.0,100.0
0.0698963031172752,79.0,106.0,100.0
0.0402726009488105,79.0,106.0,100.0
0.3562589883804321,79.5,106.5,100.0
0.0995199978351593,80.0,107.0,100.0
0.0501471012830734,80.0,107.0,100.0
0.4056319892406463,80.0,107.0,100.0
0.119268998503685,80.0,107.5,100.0
0.1488929986953735,80.0,108.0,100.0
0.0402726009488105,80.0,108.0,100.0
0.0106488997116684,80.0,108.0,100.0
0.0303980000317096,80.5,108.0,100.0
-0.0189747996628284,81.0,108.0,100.0
0.0501471012830734,81.0,108.5,100.0
-0.0387240014970302,81.0,109.0,100.0
-0.0189747996628284,81.0,109.0,100.0
0.0402726009488105,81.0,109.0,100.0
-0.0485985986888408,80.5,109.5,100.0
0.00077429699013,80.0,110.0,100.0
-0.0189747996628284,80.0,109.5,100.0
-0.0782222971320152,80.0,109.0,100.0
-0.0387240014970302,79.5,109.5,100.0
0.0797709003090858,79.0,110.0,100.0
-0.0288494005799293,79.0,110.0,100.0
-0.0288494005799293,79.0,110.0,100.0
0.0303980000317096,79.5,109.5,100.0
0.0995199978351593,80.0,109.0,100.0
0.297010987997055,79.5,109.0,100.0
0.0501471012830734,79.0,109.0,100.0
0.00077429699013,78.5,108.5,100.0
-0.0485985986888408,78.0,108.0,100.0
0.0303980000317096,77.5,108.0,100.0
0.0402726009488105,77.0,108.0,100.0
-0.0387240014970302,77.0,108.0,100.0
0.0106488997116684,77.0,108.0,100.0
0.0402726009488105,77.5,108.0,100.0
0.0205233991146087,78.0,108.0,100.0
-0.0288494005799293,78.0,107.5,100.0
0.0205233991146087,78.0,107.0,100.0
-0.0387240014970302,78.5,107.0,100.0
0.0797709003090858,79.0,107.0,100.0
0.0402726009488105,79.5,107.5,100.0
-0.088096797466278,80.0,108.0,100.0
-0.0189747996628284,80.0,107.5,100.0
0.0303980000317096,80.0,107.0,100.0
-0.0485985986888408,80.0,107.5,100.0
-0.0189747996628284,80.0,108.0,100.0
0.0303980000317096,80.0,107.5,100.0
-0.1078459993004798,80.0,107.0,100.0
0.0501471012830734,80.0,107.5,100.0
0.0303980000317096,80.0,108.0,100.0
0.3463839888572693,80.0,108.0,100.0
0.1291439980268478,80.0,108.0,100.0
0.0402726009488105,80.5,108.0,100.0
0.3661330044269562,81.0,108.0,100.0
0.0896454006433487,80.5,107.5,100.0
0.0402726009488105,80.0,107.0,100.0
0.4747540056705475,80.0,106.5,100.0
0.1093949973583221,80.0,106.0,100.0
0.0402726009488105,79.5,106.5,100.0
0.504377007484436,79.0,107.0,100.0
0.1093949973583221,79.5,106.5,100.0
0.1291439980268478,80.0,106.0,100.0
0.0995199978351593,80.0,106.5,100.0
0.0205233991146087,80.0,107.0,100.0
0.0896454006433487,80.0,107.0,100.0
0.0205233991146087,80.0,107.0,100.0
0.0303980000317096,80.5,107.5,100.0
-0.0782222971320152,81.0,108.0,100.0
0.0205233991146087,81.0,108.5,100.0
-0.0189747996628284,81.0,109.0,100.0
-0.0683476999402046,81.0,109.5,100.0
0.0698963031172752,81.0,110.0,100.0
0.0501471012830734,81.0,110.5,100.0
0.4747540056705475,81.0,111.0,100.0
0.0896454006433487,81.0,111.0,100.0
0.1488929986953735,81.0,111.0,100.0
0.0402726009488105,81.0,111.5,100.0
0.0303980000317096,81.0,112.0,100.0
0.0205233991146087,81.0,111.5,100.0
0.0106488997116684,81.0,111.0,100.0
0.0402726009488105,81.0,111.0,100.0
-0.0288494005799293,81.0,111.0,100.0
-0.0091002704575657,81.0,111.0,100.0
0.00077429699013,81.0,111.0,100.0
0.00077429699013,81.0,110.5,100.0
0.0205233991146087,81.0,110.0,100.0
0.0303980000317096,81.0,110.5,100.0
0.247639000415802,81.0,111.0,100.0
0.1390179991722107,81.0,110.5,100.0
0.0995199978351593,81.0,110.0,100.0
0.0797709003090858,81.0,110.0,100.0
0.00077429699013,81.0,110.0,100.0
0.0106488997116684,81.0,110.0,100.0
