ECG,HR,MAP,SPO2
-1.0656800270080566,,,
-0.6114490032196045,68.0,0.0,61.0
-1.105180025100708,,,
-0.937309980392456,66.0,2.0,61.0
-0.6509469747543335,,,
-0.2164659947156906,66.0,2.0,
-0.39420899748802185,,,
-0.7891910076141357,65.0,2.0,
-0.749692976474762,,,
-0.5719509720802307,64.0,2.0,
-0.43370699882507324,,,
-0.3645850121974945,73.0,3.0,
-0.2954629957675934,,,
-0.18684299290180206,73.0,3.0,
-0.10784599930047989,,,
-0.4040830135345459,73.0,2.0,
-0.41395801305770874,,,
-0.20659199357032776,68.0,2.0,
-0.2757140100002289,,,
-0.384333997964859,66.0,2.0,
-0.2757140100002289,,,
-0.10784599930047989,67.0,2.0,65.0
-0.30533701181411743,,,
-0.18684299290180206,68.0,2.0,65.0
-0.19671699404716492,,,
-0.09797140210866928,67.0,2.0,65.0
-0.15721899271011353,,,
-0.45345601439476013,67.0,2.0,65.0
-0.45345601439476013,,,
-0.4435810148715973,67.0,2.0,65.0
-0.5324530005455017,,,
-4.857510089874268,67.0,2.0,65.0
-0.09797140210866928,,,
-0.048598598688840866,67.0,2.0,65.0
-4.9562602043151855,,,
0.27726200222969055,67.0,2.0,
-0.058473099023103714,,,
0.6722450256347656,67.0,2.0,
-2.0630099773406982,,,
-0.3448359966278076,67.0,2.0,
1.501710057258606,,,
2.0843100547790527,67.0,1.0,
1.511579990386963,,,
0.22788900136947632,67.0,1.0,
1.2054699659347534,,,
1.501710057258606,67.0,1.0,
0.04027260094881058,,,
2.1830499172210693,67.0,1.0,
0.8499869704246521,,,
0.48462799191474915,67.0,1.0,
0.6327469944953918,,,
0.1587669998407364,67.0,0.0,
0.4155060052871704,,,
0.6129980087280273,69.0,0.0,
0.4747540056705475,,,
0.14889299869537354,71.0,1.0,
0.16864199936389923,,,
0.1587669998407364,74.0,1.0,
0.2871370017528534,,,
0.119268998503685,73.0,2.0,
0.07977090030908585,,,
0.14889299869537354,71.0,1.0,
0.14889299869537354,,,
0.020523399114608765,69.0,1.0,
0.16864199936389923,,,
0.14889299869537354,68.0,1.0,
0.2673879861831665,,,
0.6722450256347656,69.0,-2.0,
-0.9768080115318298,,,
-0.5522019863128662,69.0,-2.0,
0.6327469944953918,,,
0.03039800003170967,69.0,-2.0,
0.1390179991722107,,,
-0.09797140210866928,69.0,-2.0,
-0.018974799662828445,,,
-0.11772099882364273,69.0,-2.0,
-0.028849400579929352,,,
-0.009100270457565784,68.0,-2.0,
0.04027260094881058,,,
0.19826599955558777,68.0,-2.0,
0.0007742969901300967,,,
-0.009100270457565784,68.0,-2.0,
-0.07822229713201523,,,
0.0007742969901300967,68.0,-2.0,
0.03039800003170967,,,
0.010648899711668491,69.0,-2.0,62.0
-0.048598598688840866,,,
-0.058473099023103714,69.0,-1.0,62.0
-0.028849400579929352,,,
-0.048598598688840866,69.0,-1.0,59.0
-0.41395801305770874,,,
0.22788900136947632,67.0,1.0,59.0
0.020523399114608765,,,
0.25751298666000366,67.0,1.0,59.0
0.04027260094881058,,,
-0.009100270457565784,67.0,1.0,59.0
0.17851699888706207,,,
-0.018974799662828445,64.0,2.0,59.0
0.010648899711668491,,,
-0.048598598688840866,65.0,1.0,59.0
-0.018974799662828445,,,
-1.4409099817276,65.0,1.0,63.0
0.050147101283073425,,,
-0.03872400149703026,66.0,-1.0,65.0
0.20814000070095062,,,
-0.09797140210866928,66.0,-1.0,65.0
-0.058473099023103714,,,
-0.06834769994020462,66.0,-3.0,63.0
-0.058473099023103714,,,
-0.10784599930047989,65.0,-3.0,63.0
-0.06834769994020462,,,
-0.13747000694274902,65.0,-3.0,63.0
-0.14734399318695068,,,
-0.03872400149703026,66.0,-3.0,62.0
