ECG,HR,MAP,SPO2
0.14889299869537354,,,
-0.16709299385547638,78.0,,100.0
-0.06834769994020462,,,
-0.09797140210866928,77.0,,100.0
0.19826599955558777,,,
-0.06834769994020462,76.0,,100.0
-0.058473099023103714,,,
0.020523399114608765,76.0,,100.0
-0.06834769994020462,,,
0.06002169847488403,75.0,,100.0
-0.06834769994020462,,,
0.22788900136947632,75.0,,100.0
-0.03872400149703026,,,
-0.03872400149703026,75.0,,100.0
0.050147101283073425,,,
-0.03872400149703026,77.0,,100.0
-0.009100270457565784,,,
0.020523399114608765,77.0,,100.0
-0.009100270457565784,,,
0.03039800003170967,77.0,,100.0
-0.03872400149703026,,,
0.0995199978351593,77.0,,100.0
0.03039800003170967,,,
0.6031230092048645,78.0,,100.0
0.3068859875202179,,,
0.03039800003170967,78.0,,100.0
0.0007742969901300967,,,
0.0995199978351593,78.0,,100.0
0.0007742969901300967,,,
0.06989630311727524,78.0,,100.0
0.03039800003170967,,,
0.020523399114608765,79.0,,100.0
0.03039800003170967,,,
0.35625898838043213,78.0,,100.0
0.22788900136947632,,,
0.03039800003170967,77.0,,100.0
0.010648899711668491,,,
-0.018974799662828445,77.0,,100.0
-0.028849400579929352,,,
0.1587669998407364,77.0,,100.0
0.03039800003170967,,,
0.1390179991722107,79.0,,100.0
0.29701098799705505,,,
-0.009100270457565784,81.0,,100.0
0.27726200222969055,,,
0.1587669998407364,82.0,,100.0
0.07977090030908585,,,
0.050147101283073425,82.0,,100.0
-0.018974799662828445,,,
-0.028849400579929352,81.0,,100.0
0.0896454006433487,,,
0.0007742969901300967,81.0,,100.0
0.050147101283073425,,,
0.03039800003170967,81.0,,100.0
0.06002169847488403,,,
0.03039800003170967,82.0,,100.0
-0.028849400579929352,,,
-0.058473099023103714,82.0,,100.0
0.16864199936389923,,,
-0.512703001499176,82.0,,100.0
-2.823349952697754,,,
-1.6285300254821777,82.0,,100.0
-4.9562602043151855,,,
-0.10784599930047989,83.0,,100.0
-0.048598598688840866,,,
-0.048598598688840866,83.0,,100.0
-0.2362149953842163,,,
-0.14734399318695068,83.0,,100.0
-0.06834769994020462,,,
0.04027260094881058,83.0,,100.0
-0.07822229713201523,,,
-0.16709299385547638,83.0,,100.0
-0.13747000694274902,,,
-0.4040830135345459,82.0,,100.0
0.18839100003242493,,,
