ECG,HR,MAP,SPO2
0.6623709797859192,88.0,-8.0,96.0
0.20814000070095062,,,
0.9882310032844543,87.0,-8.0,96.0
0.1587669998407364,,,
0.2673879861831665,88.0,-8.0,97.0
5.145430088043213,,,
-4.9562602043151855,88.0,-9.0,96.0
4.424580097198486,,,
-0.17696799337863922,88.0,-9.0,96.0
3.89136004447937,,,
-4.9562602043151855,88.0,-8.0,96.0
5.145430088043213,,,
5.145430088043213,89.0,-8.0,97.0
5.145430088043213,,,
5.145430088043213,90.0,-9.0,97.0
0.10939499735832214,,,
2.834779977798462,90.0,-9.0,97.0
2.2818000316619873,,,
5.145430088043213,79.0,-9.0,97.0
-0.08809679746627808,,,
-0.009100270457565784,79.0,-9.0,97.0
0.29701098799705505,,,
0.29701098799705505,79.0,-9.0,97.0
1.2153500318527222,,,
0.17851699888706207,79.0,-9.0,97.0
0.19826599955558777,,,
4.049349784851074,79.0,-9.0,97.0
0.050147101283073425,,,
-0.009100270457565784,78.0,-9.0,97.0
0.1587669998407364,,,
0.16864199936389923,,-9.0,97.0
0.07977090030908585,,,
-0.03872400149703026,,-9.0,97.0
0.21801500022411346,,,
0.0007742969901300967,,-9.0,97.0
-0.018974799662828445,,,
-0.26583901047706604,,-9.0,96.0
5.145430088043213,,,
0.0007742969901300967,,-9.0,96.0
-0.17696799337863922,,,
0.6327469944953918,,-9.0,96.0
5.145430088043213,,,
-0.19671699404716492,78.0,-8.0,96.0
0.04027260094881058,,,
-0.058473099023103714,78.0,-8.0,96.0
5.145430088043213,,,
-0.03872400149703026,78.0,-8.0,97.0
0.010648899711668491,,,
0.010648899711668491,78.0,-8.0,97.0
-1.6383999586105347,,,
-3.6824400424957275,78.0,-8.0,97.0
-0.028849400579929352,,,
0.06002169847488403,78.0,-8.0,98.0
0.0007742969901300967,,,
-0.018974799662828445,78.0,-8.0,98.0
0.020523399114608765,,,
-0.19671699404716492,78.0,-8.0,98.0
-0.058473099023103714,,,
-0.12759500741958618,89.0,-9.0,98.0
-0.18684299290180206,,,
-0.018974799662828445,89.0,-9.0,98.0
-0.09797140210866928,,,
-0.028849400579929352,88.0,-9.0,98.0
-0.12759500741958618,,,
-0.048598598688840866,88.0,-9.0,98.0
-0.08809679746627808,,,
-0.028849400579929352,86.0,-9.0,98.0
-0.08809679746627808,,,
0.04027260094881058,85.0,-9.0,97.0
-0.028849400579929352,,,
-0.058473099023103714,85.0,-9.0,97.0
0.0995199978351593,,,
-0.058473099023103714,85.0,-9.0,97.0
-0.13747000694274902,,,
0.8302379846572876,85.0,-9.0,97.0
0.119268998503685,,,
0.020523399114608765,85.0,-9.0,97.0
0.050147101283073425,,,
0.10939499735832214,85.0,-9.0,97.0
-0.07822229713201523,,,
-0.018974799662828445,86.0,-9.0,97.0
-0.03872400149703026,,,
0.06002169847488403,86.0,-9.0,97.0
-0.028849400579929352,,,
0.0896454006433487,86.0,-9.0,97.0
0.0995199978351593,,,
