ECG,HR,MAP,SPO2
0.1390179991722107,,,
0.03039800003170967,,,
0.06002169847488403,63.0,-23.0,83.0
0.119268998503685,,,
0.12914399802684784,62.0,-23.0,83.0
0.0995199978351593,,,
0.18839100003242493,61.0,-23.0,83.0
0.19826599955558777,,,
0.12914399802684784,61.0,-23.0,83.0
0.14889299869537354,,,
0.12914399802684784,61.0,-23.0,83.0
0.10939499735832214,,,
0.10939499735832214,60.0,-23.0,83.0
0.119268998503685,,,
0.07977090030908585,60.0,-23.0,
0.07977090030908585,,,
0.07977090030908585,59.0,-23.0,
0.12914399802684784,,,
0.12914399802684784,59.0,-23.0,
0.10939499735832214,,,
0.07977090030908585,59.0,-22.0,84.0
0.1390179991722107,,,
0.1390179991722107,59.0,-22.0,84.0
0.22788900136947632,,,
0.27726200222969055,59.0,-22.0,87.0
0.22788900136947632,,,
0.247639000415802,60.0,-22.0,98.0
-0.03872400149703026,,,
0.03039800003170967,60.0,-23.0,100.0
0.3068859875202179,,,
0.21801500022411346,61.0,-23.0,100.0
0.3365100026130676,,,
0.0896454006433487,61.0,-23.0,100.0
-0.06834769994020462,,,
-0.018974799662828445,60.0,-23.0,100.0
0.0007742969901300967,,,
-0.018974799662828445,60.0,-22.0,100.0
0.10939499735832214,,,
0.16864199936389923,60.0,-22.0,100.0
0.25751298666000366,,,
0.06989630311727524,60.0,-23.0,100.0
0.07977090030908585,,,
-0.43370699882507324,60.0,-23.0,100.0
-0.048598598688840866,,,
0.0007742969901300967,59.0,-23.0,100.0
0.050147101283073425,,,
0.06989630311727524,57.0,-23.0,100.0
0.0007742969901300967,,,
0.0007742969901300967,56.0,-22.0,100.0
0.010648899711668491,,,
0.020523399114608765,55.0,-22.0,100.0
-0.018974799662828445,,,
-0.009100270457565784,56.0,-22.0,100.0
-0.028849400579929352,,,
-0.009100270457565784,56.0,-22.0,100.0
0.020523399114608765,,,
-0.018974799662828445,56.0,-22.0,100.0
0.3661330044269562,,,
0.3463839888572693,57.0,-22.0,100.0
0.3365100026130676,,,
-0.058473099023103714,57.0,-23.0,100.0
0.050147101283073425,,,
0.010648899711668491,57.0,-23.0,100.0
0.25751298666000366,,,
0.0007742969901300967,58.0,-22.0,100.0
-0.03872400149703026,,,
0.050147101283073425,57.0,-22.0,100.0
0.010648899711668491,,,
0.0007742969901300967,57.0,-23.0,100.0
0.0007742969901300967,,,
-0.03872400149703026,56.0,-23.0,100.0
-0.03872400149703026,,,
-0.048598598688840866,56.0,-23.0,100.0
0.376008003950119,,,
0.10939499735832214,54.0,-23.0,100.0
0.06002169847488403,,,
0.050147101283073425,55.0,-22.0,100.0
0.010648899711668491,,,
-0.028849400579929352,55.0,-22.0,100.0
0.0995199978351593,,,
0.17851699888706207,55.0,-22.0,100.0
0.020523399114608765,,,
0.0007742969901300967,55.0,-22.0,100.0
0.010648899711668491,,,
-0.03872400149703026,55.0,-22.0,100.0
0.1390179991722107,,,
0.3463839888572693,55.0,-22.0,100.0
0.06989630311727524,,,
0.07977090030908585,55.0,-22.0,100.0
0.06989630311727524,,,
0.050147101283073425,54.0,-22.0,100.0
0.04027260094881058,,,
0.1587669998407364,54.0,-22.0,100.0
0.119268998503685,,,
0.0007742969901300967,55.0,-22.0,100.0
-0.058473099023103714,,,
-0.018974799662828445,56.0,-22.0,100.0
-0.009100270457565784,,,
0.14889299869537354,56.0,-22.0,99.0
0.020523399114608765,,,
0.27726200222969055,55.0,-22.0,100.0
-0.048598598688840866,,,
0.04027260094881058,55.0,-22.0,100.0
0.0007742969901300967,,,
-0.018974799662828445,52.0,-22.0,100.0
-0.03872400149703026,,,
-0.028849400579929352,52.0,-22.0,100.0
0.04027260094881058,,,
0.1390179991722107,52.0,-23.0,100.0
0.04027260094881058,,,
-0.13747000694274902,53.0,-23.0,100.0
-0.03872400149703026,,,
0.050147101283073425,54.0,-22.0,100.0
0.0007742969901300967,,,
-0.009100270457565784,54.0,-22.0,100.0
-0.03872400149703026,,,
-0.06834769994020462,54.0,-22.0,100.0
0.3365100026130676,,,
0.19826599955558777,54.0,-22.0,100.0
0.06002169847488403,,,
0.020523399114608765,53.0,-22.0,100.0
-0.03872400149703026,,,
0.0007742969901300967,53.0,-22.0,100.0
0.0007742969901300967,,,
-0.028849400579929352,54.0,-22.0,100.0
-0.03872400149703026,,,
-0.03872400149703026,54.0,-22.0,100.0
0.25751298666000366,,,
0.020523399114608765,53.0,-22.0,100.0
0.010648899711668491,,,
-0.048598598688840866,53.0,-22.0,100.0
0.0007742969901300967,,,
0.010648899711668491,53.0,-22.0,100.0
-0.03872400149703026,,,
-0.03872400149703026,53.0,-22.0,100.0
-0.058473099023103714,,,
0.010648899711668491,53.0,-22.0,100.0
0.247639000415802,,,
0.050147101283073425,53.0,-22.0,100.0
0.04027260094881058,,,
0.020523399114608765,53.0,-22.0,100.0
0.20814000070095062,,,
-0.028849400579929352,54.0,-22.0,100.0
0.14889299869537354,,,
0.04027260094881058,54.0,-22.0,100.0
-0.009100270457565784,,,
-0.009100270457565784,55.0,-22.0,100.0
-0.03872400149703026,,,
-0.03872400149703026,55.0,-21.0,100.0
-0.048598598688840866,,,
-0.03872400149703026,55.0,-21.0,100.0
0.19826599955558777,,,
0.27726200222969055,56.0,-21.0,100.0
0.17851699888706207,,,
0.050147101283073425,56.0,-21.0,100.0
0.06002169847488403,,,
0.020523399114608765,56.0,-22.0,100.0
0.3068859875202179,,,
-0.058473099023103714,56.0,-22.0,100.0
-0.028849400579929352,,,
0.07977090030908585,56.0,-22.0,100.0
-0.009100270457565784,,,
-0.018974799662828445,56.0,-22.0,100.0
-0.03872400149703026,,,
-0.028849400579929352,56.0,-21.0,100.0
-0.058473099023103714,,,
-0.028849400579929352,56.0,-21.0,100.0
0.31676098704338074,,,
0.10939499735832214,56.0,-22.0,99.0
0.050147101283073425,,,
0.020523399114608765,55.0,-22.0,100.0
-0.13747000694274902,,,
-0.048598598688840866,55.0,-22.0,100.0
0.14889299869537354,,,
0.010648899711668491,55.0,-22.0,100.0
0.0007742969901300967,,,
-0.018974799662828445,55.0,-21.0,100.0
-0.048598598688840866,,,
-0.08809679746627808,55.0,-21.0,100.0
0.020523399114608765,,,
0.376008003950119,55.0,-21.0,100.0
0.20814000070095062,,,
0.04027260094881058,55.0,-21.0,100.0
0.03039800003170967,,,
-0.5324530005455017,55.0,-21.0,100.0
0.0007742969901300967,,,
-0.048598598688840866,55.0,-21.0,100.0
0.050147101283073425,,,
-0.009100270457565784,55.0,-21.0,100.0
-0.009100270457565784,,,
-0.009100270457565784,55.0,-21.0,100.0
-0.048598598688840866,,,
-0.07822229713201523,55.0,-21.0,100.0
0.03039800003170967,,,
0.25751298666000366,55.0,-21.0,100.0
0.3068859875202179,,,
0.06989630311727524,55.0,-21.0,100.0
0.010648899711668491,,,
0.010648899711668491,55.0,-21.0,100.0
-0.4040830135345459,,,
-0.048598598688840866,55.0,-21.0,100.0
0.1587669998407364,,,
0.0007742969901300967,55.0,-21.0,100.0
-0.018974799662828445,,,
-0.028849400579929352,56.0,-21.0,100.0
-0.06834769994020462,,,
-0.06834769994020462,56.0,-21.0,100.0
-0.018974799662828445,,,
0.3266350030899048,55.0,-21.0,100.0
0.12914399802684784,,,
0.050147101283073425,55.0,-20.0,100.0
0.020523399114608765,,,
0.0007742969901300967,55.0,-20.0,100.0
-0.03872400149703026,,,
-0.048598598688840866,55.0,-20.0,100.0
0.119268998503685,,,
0.0007742969901300967,55.0,-20.0,100.0
-0.018974799662828445,,,
-0.028849400579929352,55.0,-21.0,100.0
-0.028849400579929352,,,
-0.018974799662828445,55.0,-21.0,100.0
-0.058473099023103714,,,
-0.028849400579929352,55.0,-20.0,100.0
-0.058473099023103714,,,
-0.028849400579929352,55.0,-20.0,100.0
0.25751298666000366,,,
0.25751298666000366,56.0,-20.0,100.0
0.06989630311727524,,,
0.06002169847488403,57.0,-20.0,100.0
-0.47320500016212463,,,
-0.03872400149703026,57.0,-21.0,100.0
0.10939499735832214,,,
0.0007742969901300967,57.0,-21.0,100.0
-0.009100270457565784,,,
-0.018974799662828445,56.0,-21.0,100.0
-0.058473099023103714,,,
0.3365100026130676,55.0,-21.0,100.0
0.06989630311727524,,,
0.020523399114608765,54.0,-20.0,100.0
-0.03872400149703026,,,
0.16864199936389923,54.0,-20.0,100.0
0.010648899711668491,,,
0.0007742969901300967,53.0,-20.0,100.0
0.0007742969901300967,,,
-0.03872400149703026,53.0,-20.0,100.0
-0.07822229713201523,,,
0.3463839888572693,53.0,-20.0,100.0
0.23776400089263916,,,
0.06989630311727524,53.0,-20.0,100.0
0.020523399114608765,,,
-0.255964994430542,54.0,-20.0,100.0
-0.03872400149703026,,,
0.12914399802684784,54.0,-20.0,100.0
0.0007742969901300967,,,
-0.009100270457565784,54.0,-20.0,100.0
-0.018974799662828445,,,
-0.028849400579929352,55.0,-20.0,100.0
-0.018974799662828445,,,
0.06002169847488403,55.0,-20.0,100.0
0.3365100026130676,,,
0.20814000070095062,55.0,-20.0,100.0
0.06989630311727524,,,
0.04027260094881058,55.0,-20.0,100.0
0.21801500022411346,,,
-0.03872400149703026,55.0,-20.0,100.0
-0.048598598688840866,,,
0.1587669998407364,55.0,-20.0,100.0
0.010648899711668491,,,
0.010648899711668491,55.0,-20.0,100.0
-0.028849400579929352,,,
-0.018974799662828445,55.0,-20.0,100.0
-0.018974799662828445,,,
-0.06834769994020462,55.0,-20.0,100.0
0.18839100003242493,,,
0.19826599955558777,55.0,-20.0,100.0
0.06002169847488403,,,
0.06002169847488403,55.0,-20.0,100.0
0.03039800003170967,,,
-0.4830799996852875,55.0,-19.0,100.0
-0.048598598688840866,,,
-0.028849400579929352,55.0,-19.0,100.0
-0.03872400149703026,,,
0.020523399114608765,55.0,-19.0,100.0
0.010648899711668491,,,
-0.018974799662828445,56.0,-19.0,100.0
-0.009100270457565784,,,
-0.028849400579929352,56.0,-19.0,100.0
-0.03872400149703026,,,
0.3661330044269562,56.0,-19.0,100.0
0.18839100003242493,,,
0.06002169847488403,56.0,-20.0,100.0
0.04027260094881058,,,
0.3068859875202179,55.0,-20.0,100.0
-0.03872400149703026,,,
-0.048598598688840866,55.0,-19.0,100.0
0.1390179991722107,,,
0.1390179991722107,55.0,-19.0,100.0
0.06002169847488403,,,
0.0007742969901300967,55.0,-19.0,100.0
-0.009100270457565784,,,
-0.009100270457565784,55.0,-19.0,100.0
-0.018974799662828445,,,
-0.03872400149703026,56.0,-20.0,100.0
-0.03872400149703026,,,
0.35625898838043213,56.0,-20.0,100.0
0.1587669998407364,,,
0.050147101283073425,56.0,-19.0,100.0
-0.41395801305770874,,,
-0.03872400149703026,56.0,-19.0,99.0
0.03039800003170967,,,
0.010648899711668491,56.0,-19.0,99.0
0.010648899711668491,,,
-0.028849400579929352,55.0,-19.0,100.0
-0.03872400149703026,,,
-0.028849400579929352,55.0,-19.0,100.0
-0.058473099023103714,,,
0.050147101283073425,54.0,-19.0,100.0
0.18839100003242493,,,
0.3365100026130676,54.0,-18.0,100.0
0.31676098704338074,,,
0.16864199936389923,55.0,-18.0,100.0
0.10939499735832214,,,
0.04027260094881058,56.0,-19.0,100.0
0.020523399114608765,,,
-0.5818250179290771,56.0,-19.0,100.0
-0.028849400579929352,,,
-0.048598598688840866,57.0,-19.0,100.0
-0.058473099023103714,,,
-0.058473099023103714,57.0,-19.0,100.0
0.020523399114608765,,,
