ECG,HR,MAP,SPO2
-0.12759500741958618,,,
-0.13747000694274902,102.0,-6.0,98.0
-0.10784599930047989,,,
-0.058473099023103714,101.0,-6.0,98.0
-0.2757140100002289,,,
-0.08809679746627808,101.0,-6.0,97.0
0.16864199936389923,,,
0.1587669998407364,101.0,-6.0,97.0
-0.06834769994020462,,,
0.10939499735832214,101.0,-6.0,97.0
0.3068859875202179,,,
0.18839100003242493,100.0,-6.0,97.0
1.738700032234192,,,
0.06989630311727524,100.0,-6.0,96.0
-3.159090042114258,,,
-0.018974799662828445,101.0,-4.0,
-0.37445899844169617,,,
1.5214600563049316,101.0,-4.0,
3.5062499046325684,,,
-0.06834769994020462,101.0,-4.0,
-0.4040830135345459,,,
0.46487900614738464,101.0,-5.0,
0.3266350030899048,,,
0.010648899711668491,101.0,-5.0,
0.12914399802684784,,,
0.17851699888706207,101.0,-5.0,
0.19826599955558777,,,
0.494502991437912,100.0,-5.0,
0.25751298666000366,,,
0.3463839888572693,99.0,-6.0,
0.5438759922981262,,,
0.1587669998407364,99.0,-6.0,
0.29701098799705505,,,
0.4155060052871704,100.0,-6.0,
0.22788900136947632,,,
0.19826599955558777,100.0,-6.0,
0.5142520070075989,,,
0.1587669998407364,100.0,-6.0,
0.3266350030899048,,,
0.2673879861831665,100.0,-6.0,
0.21801500022411346,,,
0.12914399802684784,100.0,-6.0,
0.4155060052871704,,,
0.17851699888706207,100.0,-6.0,
5.105929851531982,,,
0.04027260094881058,100.0,-6.0,
0.17851699888706207,,,
-0.08809679746627808,100.0,-6.0,
-0.3250870108604431,,,
-0.5522019863128662,100.0,-6.0,
-0.19671699404716492,,,
-0.28558799624443054,101.0,-6.0,
-0.6114490032196045,,,
-0.09797140210866928,102.0,-6.0,
-0.12759500741958618,,,
-0.03872400149703026,102.0,-6.0,
0.04027260094881058,,,
-0.009100270457565784,100.0,-6.0,
0.03039800003170967,,,
-0.009100270457565784,99.0,-6.0,
0.0896454006433487,,,
0.29701098799705505,98.0,-6.0,
0.5340009927749634,,,
0.06002169847488403,97.0,-6.0,
0.06989630311727524,,,
-0.018974799662828445,97.0,-6.0,97.0
0.03039800003170967,,,
-0.12759500741958618,97.0,-6.0,97.0
0.119268998503685,,,
0.27726200222969055,97.0,-6.0,98.0
0.5142520070075989,,,
0.04027260094881058,97.0,-6.0,97.0
0.0995199978351593,,,
-0.028849400579929352,97.0,-6.0,97.0
0.020523399114608765,,,
0.010648899711668491,97.0,-5.0,97.0
0.0896454006433487,,,
0.27726200222969055,97.0,-6.0,97.0
0.2673879861831665,,,
0.0007742969901300967,97.0,-6.0,97.0
0.19826599955558777,,,
-0.03872400149703026,97.0,-6.0,97.0
0.07977090030908585,,,
0.010648899711668491,97.0,-6.0,97.0
0.06002169847488403,,,
0.1587669998407364,97.0,-6.0,96.0
-0.018974799662828445,,,
0.020523399114608765,96.0,-6.0,97.0
0.010648899711668491,,,
0.0896454006433487,96.0,-6.0,97.0
0.21801500022411346,,,
-0.058473099023103714,96.0,-6.0,97.0
0.010648899711668491,,,
0.04027260094881058,96.0,-6.0,97.0
0.119268998503685,,,
0.247639000415802,96.0,-6.0,97.0
0.5438759922981262,,,
0.020523399114608765,96.0,-6.0,97.0
0.06989630311727524,,,
0.06989630311727524,96.0,-6.0,97.0
0.119268998503685,,,
0.10939499735832214,96.0,-6.0,97.0
0.04027260094881058,,,
0.12914399802684784,96.0,-6.0,97.0
-0.018974799662828445,,,
0.010648899711668491,96.0,-6.0,96.0
0.04027260094881058,,,
0.12914399802684784,97.0,-6.0,96.0
0.19826599955558777,,,
0.119268998503685,97.0,-6.0,96.0
0.06002169847488403,,,
0.1587669998407364,97.0,-6.0,96.0
-0.03872400149703026,,,
0.010648899711668491,97.0,-6.0,96.0
0.010648899711668491,,,
0.17851699888706207,97.0,-6.0,96.0
0.27726200222969055,,,
0.25751298666000366,97.0,-6.0,96.0
-0.009100270457565784,,,
0.020523399114608765,96.0,-6.0,96.0
0.12914399802684784,,,
0.25751298666000366,96.0,-6.0,96.0
0.22788900136947632,,,
0.04027260094881058,96.0,-6.0,96.0
0.16864199936389923,,,
-0.058473099023103714,97.0,-6.0,96.0
0.010648899711668491,,,
0.0995199978351593,98.0,-7.0,96.0
-0.028849400579929352,,,
0.0007742969901300967,98.0,-7.0,96.0
0.06002169847488403,,,
0.020523399114608765,98.0,-5.0,96.0
0.07977090030908585,,,
0.03039800003170967,99.0,-5.0,96.0
0.17851699888706207,,,
0.2673879861831665,98.0,-5.0,96.0
0.10939499735832214,,,
0.050147101283073425,97.0,-5.0,96.0
0.04027260094881058,,,
0.14889299869537354,96.0,-6.0,96.0
0.247639000415802,,,
0.40563198924064636,96.0,-6.0,96.0
0.04027260094881058,,,
0.10939499735832214,96.0,-6.0,96.0
-0.018974799662828445,,,
0.050147101283073425,96.0,-6.0,96.0
0.020523399114608765,,,
0.10939499735832214,97.0,-6.0,96.0
0.19826599955558777,,,
-0.009100270457565784,96.0,-6.0,96.0
0.04027260094881058,,,
0.020523399114608765,96.0,-6.0,96.0
0.17851699888706207,,,
0.27726200222969055,96.0,-6.0,96.0
0.5438759922981262,,,
