ECG,HR,MAP,SPO2
0.060021698474884,80.0,99.5,98.0
0.2575129866600036,80.0,99.0,97.0
0.0205233991146087,77.5,98.5,97.5
0.0402726009488105,75.0,98.0,98.0
0.1291439980268478,72.5,98.0,98.5
-0.1078459993004798,70.0,98.0,99.0
-0.0387240014970302,70.0,97.5,99.0
0.247639000415802,70.0,97.0,99.0
-0.0387240014970302,70.0,96.5,99.0
0.0106488997116684,70.0,96.0,99.0
0.1093949973583221,75.5,95.0,99.0
0.4648790061473846,81.0,94.0,99.0
-0.0485985986888408,88.0,94.0,99.0
0.00077429699013,95.0,94.0,99.0
0.0501471012830734,95.5,94.0,99.0
0.1291439980268478,96.0,94.0,99.0
0.0303980000317096,98.0,94.0,99.0
0.178516998887062,100.0,94.0,99.0
0.0205233991146087,98.0,94.5,99.0
0.1093949973583221,96.0,95.0,99.0
-0.0584730990231037,93.5,95.5,99.0
0.1390179991722107,91.0,96.0,99.0
-0.137470006942749,86.0,96.5,99.0
0.0402726009488105,81.0,97.0,99.0
0.1390179991722107,77.5,97.5,99.0
0.0501471012830734,74.0,98.0,99.0
0.1291439980268478,74.0,98.5,99.0
-0.4040830135345459,74.0,99.0,99.0
0.0995199978351593,82.0,98.5,99.0
0.0698963031172752,90.0,98.0,99.0
-0.1967169940471649,90.0,97.5,99.0
-0.0091002704575657,90.0,97.0,99.0
0.178516998887062,86.0,96.5,99.0
0.119268998503685,82.0,96.0,99.0
0.00077429699013,82.0,95.5,99.0
0.2575129866600036,82.0,95.0,99.0
0.0402726009488105,104.0,95.0,99.0
0.0896454006433487,126.0,95.0,99.0
0.504377007484436,114.5,96.0,99.0
0.0698963031172752,103.0,97.0,99.0
0.0303980000317096,97.0,98.0,99.0
0.0303980000317096,91.0,99.0,99.0
0.119268998503685,87.0,99.5,99.0
0.494502991437912,83.0,100.0,99.0
0.060021698474884,77.5,99.5,99.0
0.1587669998407364,72.0,99.0,99.0
0.0106488997116684,72.0,98.5,99.0
0.0501471012830734,72.0,98.0,99.0
0.00077429699013,71.5,97.0,99.0
0.0106488997116684,71.0,96.0,99.0
0.2278890013694763,71.0,95.5,99.0
0.0303980000317096,71.0,95.0,99.0
0.0501471012830734,71.0,94.5,99.0
0.0205233991146087,71.0,94.0,99.0
0.060021698474884,71.0,94.0,99.0
0.247639000415802,71.0,94.0,99.0
0.0106488997116684,71.0,93.5,99.0
0.0501471012830734,71.0,93.0,99.0
0.0303980000317096,71.5,93.0,99.0
0.060021698474884,72.0,93.0,99.0
0.2278890013694763,71.5,93.0,99.0
0.0205233991146087,71.0,93.0,99.0
0.0501471012830734,71.0,93.0,99.0
0.0698963031172752,71.0,93.0,99.0
0.00077429699013,71.0,93.0,98.0
0.0698963031172752,71.0,93.0,97.0
0.0303980000317096,71.0,93.0,97.0
0.0402726009488105,71.0,93.0,97.0
0.119268998503685,71.0,92.5,97.0
-0.2065919935703277,71.0,92.0,97.0
-0.186842992901802,71.0,92.0,97.0
0.376008003950119,71.0,92.0,97.0
