ECG,HR,MAP,SPO2
0.0303980000317096,64.0,49.0,98.0
0.06989649869501585,64.0,49.0,98.0
0.1093949973583221,63.5,49.0,98.0
0.0501471012830734,63.0,49.0,98.0
-0.0683476999402046,62.5,49.0,98.0
-0.0288494005799293,62.0,49.0,98.0
0.247639000415802,62.0,49.0,98.0
-0.0584730990231037,62.0,49.0,98.0
-0.0288494005799293,62.0,49.0,98.0
-0.088096797466278,62.0,49.0,98.0
-0.0683476999402046,62.0,49.0,98.0
0.0501471012830734,64.0,49.0,98.0
0.2377640008926391,66.0,49.0,98.0
0.4648790061473846,65.5,49.0,98.0
-0.0485985986888408,65.0,49.0,98.0
0.0106488997116684,67.0,49.0,98.0
0.1093949973583221,69.0,49.0,98.0
0.0698963031172752,75.5,49.0,98.0
-0.0288494005799293,82.0,49.0,98.0
-0.1275950074195861,82.0,49.0,98.0
-0.0288494005799293,82.0,49.0,98.0
-0.0584730990231037,80.0,49.0,98.0
-0.0782222971320152,78.0,49.0,98.0
0.3167609870433807,71.5,49.0,98.0
-0.0979714021086692,65.0,49.0,98.0
-0.0288494005799293,65.0,49.0,98.0
0.119268998503685,65.0,49.0,98.0
0.5438759922981262,63.5,49.0,98.0
-0.0387240014970302,62.0,49.0,98.0
0.0205233991146087,62.5,49.0,98.0
-0.2954629957675934,63.0,49.0,98.0
0.6031230092048645,63.5,49.0,98.0
-0.0485985986888408,64.0,49.0,98.0
0.0205233991146087,64.0,49.0,98.0
-0.0387240014970302,64.0,49.0,98.0
-0.2362149953842163,64.0,49.0,98.0
-0.0584730990231037,64.0,49.0,98.0
-0.2263409942388534,64.0,49.0,98.0
-0.0189747996628284,64.0,49.0,98.0
-0.0584730990231037,64.5,49.0,98.0
0.1093949973583221,65.0,49.0,98.0
0.119268998503685,66.0,49.0,98.0
0.297010987997055,67.0,49.0,98.0
-0.0683476999402046,68.0,49.0,98.0
0.8894860148429871,69.0,49.0,98.0
-1.233549952507019,69.0,49.0,98.0
-1.569280028343201,69.0,49.0,98.0
-0.5225780010223389,73.0,49.0,98.0
-2.8036000728607178,77.0,49.0,98.0
-1.1545499563217163,85.0,49.0,98.0
-0.6213240027427673,93.0,49.0,98.0
-1.905019998550415,93.0,49.0,98.0
-2.1815099716186523,93.0,49.0,98.0
-2.9319698810577393,93.0,49.0,98.0
-1.8260200023651123,93.0,49.0,98.0
1.0079799890518188,93.0,49.0,98.0
1.3634599447250366,93.0,49.0,98.0
0.1883910000324249,93.0,49.0,98.0
0.0995199978351593,93.0,49.0,98.0
