ECG,HR,MAP,SPO2
-0.0683476999402046,70.0,50.0,100.0
-0.384333997964859,70.0,50.0,100.0
-0.4732050001621246,70.0,50.0,100.0
-0.3448359966278076,67.5,50.0,100.0
-0.1572189927101135,65.0,50.0,100.0
0.1488929986953735,65.0,50.0,100.0
-0.5620759725570679,65.0,50.0,100.0
-1.5396599769592283,65.5,50.0,100.0
0.6129980087280273,66.0,50.0,100.0
-0.9866830110549928,66.0,50.0,100.0
-1.5890300273895264,66.0,50.0,100.0
-1.4310400485992432,66.0,50.0,100.0
-0.937309980392456,66.0,50.0,100.0
-0.6015740036964417,66.0,50.0,100.0
-0.463331013917923,66.0,50.0,100.0
-0.0782222971320152,66.0,50.0,100.0
-0.137470006942749,66.0,50.0,100.0
-0.0387240014970302,65.5,50.0,100.0
0.0402726009488105,65.0,50.0,100.0
0.0896454006433487,64.5,50.0,100.0
-0.5620759725570679,64.0,50.0,100.0
-0.8681880235671997,64.0,50.0,100.0
0.8993600010871887,64.0,50.0,100.0
0.0698963031172752,64.0,50.0,100.0
-0.1473439931869506,64.0,50.0,100.0
0.1488929986953735,64.0,50.0,100.0
0.741366982460022,64.0,50.0,100.0
0.1982659995555877,64.0,50.0,100.0
0.8499869704246521,64.0,50.0,100.0
1.600450038909912,64.0,50.0,100.0
2.6274099349975586,64.0,50.0,100.0
0.2180150002241134,64.0,50.0,100.0
0.7808650135993958,64.0,50.0,100.0
1.511579990386963,64.0,50.0,100.0
0.2673879861831665,64.0,50.0,100.0
0.928983986377716,64.5,50.0,100.0
0.9783570170402528,65.0,50.0,100.0
0.2772620022296905,66.0,50.0,100.0
0.4747540056705475,67.0,50.0,100.0
0.5932480096817017,67.0,50.0,100.0
0.8894860148429871,67.0,50.0,100.0
0.0698963031172752,67.5,50.0,100.0
0.4648790061473846,68.0,50.0,100.0
0.2278890013694763,67.5,50.0,100.0
0.3562589883804321,67.0,50.0,100.0
0.5636249780654907,66.5,50.0,100.0
0.2180150002241134,66.0,50.0,100.0
0.3167609870433807,66.0,50.0,100.0
0.3957569897174835,66.0,50.0,100.0
0.247639000415802,66.0,50.0,100.0
0.1488929986953735,66.0,50.0,100.0
0.9191089868545532,66.5,50.0,100.0
1.0079799890518188,67.0,50.0,100.0
-0.3349609971046448,67.0,50.0,100.0
-0.1572189927101135,67.0,50.0,100.0
2.5089199542999268,67.5,50.0,100.0
2.104059934616089,68.0,50.0,100.0
5.145430088043213,68.0,50.0,100.0
0.4846279919147491,68.0,50.0,100.0
5.145430088043213,68.0,50.0,100.0
0.060021698474884,68.0,50.0,100.0
-0.0387240014970302,68.0,50.0,100.0
-0.0091002704575657,68.0,50.0,100.0
0.1488929986953735,68.0,50.0,100.0
0.7216179966926575,68.0,50.0,100.0
1.560960054397583,68.0,50.0,100.0
3.5457499027252197,68.0,50.0,100.0
0.0698963031172752,68.0,50.0,100.0
