ECG,HR,MAP,SPO2
0.376008003950119,60.0,76.0,100.0
0.0797709003090858,60.5,76.0,100.0
-0.088096797466278,61.0,76.0,100.0
-0.0782222971320152,61.0,76.5,100.0
-0.0683476999402046,61.0,77.0,100.0
0.0303980000317096,60.5,77.0,100.0
-0.0091002704575657,60.0,77.0,100.0
-0.0288494005799293,59.5,76.5,100.0
-0.0288494005799293,59.0,76.0,100.0
-0.0387240014970302,58.5,76.0,100.0
-0.0288494005799293,58.0,76.0,100.0
-0.0485985986888408,57.5,75.5,100.0
-0.0485985986888408,57.0,75.0,100.0
-0.0683476999402046,56.5,75.0,100.0
0.2772620022296905,56.0,75.0,100.0
0.2377640008926391,56.0,74.5,100.0
0.0303980000317096,56.0,74.0,100.0
-0.0288494005799293,56.0,73.5,100.0
0.00077429699013,56.0,73.0,100.0
1.037600040435791,55.5,73.5,100.0
-0.0485985986888408,55.0,74.0,100.0
-0.0189747996628284,55.0,74.0,100.0
0.0501471012830734,55.0,74.0,100.0
-0.0485985986888408,55.5,74.0,100.0
-0.0387240014970302,56.0,74.0,100.0
-0.0485985986888408,56.0,74.0,100.0
-0.0979714021086692,56.0,74.0,100.0
-0.0387240014970302,56.0,74.0,100.0
-0.0485985986888408,56.0,74.0,100.0
-0.0485985986888408,56.5,74.0,100.0
-0.0782222971320152,57.0,74.0,100.0
0.0303980000317096,57.0,73.5,100.0
0.00077429699013,57.0,73.0,100.0
-0.0584730990231037,57.5,73.5,100.0
-0.0485985986888408,58.0,74.0,100.0
-0.1177209988236427,58.0,74.0,100.0
-0.0782222971320152,58.0,74.0,100.0
-0.0683476999402046,58.0,74.0,100.0
-0.1670929938554763,58.0,74.0,100.0
0.0106488997116684,58.5,74.5,100.0
-0.0584730990231037,59.0,75.0,100.0
0.00077429699013,59.0,75.0,100.0
0.060021698474884,59.0,75.0,100.0
-0.1177209988236427,59.0,75.0,100.0
-0.0584730990231037,59.0,75.0,100.0
-0.0782222971320152,59.0,75.5,100.0
-0.1177209988236427,59.0,76.0,100.0
-0.0288494005799293,59.0,76.5,100.0
0.00077429699013,59.0,77.0,100.0
0.2673879861831665,59.0,77.5,100.0
0.3661330044269562,59.0,78.0,100.0
0.178516998887062,59.0,78.0,100.0
0.060021698474884,59.0,78.0,100.0
0.00077429699013,58.5,78.5,100.0
-0.0782222971320152,58.0,79.0,100.0
-0.0387240014970302,57.5,79.5,100.0
-0.0387240014970302,57.0,80.0,100.0
-0.0288494005799293,57.0,79.5,100.0
0.6919940114021301,57.0,79.0,100.0
0.9684820175170898,57.0,79.5,100.0
0.5340009927749634,57.0,80.0,100.0
0.00077429699013,57.5,80.0,100.0
-0.0979714021086692,58.0,80.0,100.0
-0.0584730990231037,58.5,80.5,100.0
-0.0485985986888408,59.0,81.0,100.0
-0.0387240014970302,59.5,81.0,100.0
-0.0485985986888408,60.0,81.0,100.0
-0.0288494005799293,60.0,81.0,100.0
-0.0485985986888408,60.0,81.0,100.0
-0.0387240014970302,60.0,81.0,100.0
-0.0485985986888408,60.0,81.0,100.0
-0.0584730990231037,60.0,80.0,100.0
-0.0979714021086692,60.0,79.0,100.0
-0.0979714021086692,59.5,79.0,100.0
-0.088096797466278,59.0,79.0,100.0
0.1488929986953735,59.0,78.0,100.0
0.3661330044269562,59.0,77.0,100.0
0.8598620295524597,59.0,76.5,100.0
1.0869799852371216,59.0,76.0,100.0
0.4451299905776977,59.0,76.0,100.0
-0.0782222971320152,59.0,76.0,100.0
-0.0782222971320152,59.0,76.0,100.0
-0.0485985986888408,59.0,76.0,100.0
