ECG,HR,MAP,SPO2
-0.0584730990231037,69.0,79.0,100.0
-0.0387240014970302,69.5,79.5,100.0
0.00077429699013,70.0,80.0,100.0
-0.0782222971320152,69.5,79.5,100.0
-0.0387240014970302,69.0,79.0,100.0
0.0797709003090858,69.0,79.0,100.0
0.0797709003090858,69.0,79.0,100.0
-0.0584730990231037,68.5,79.5,100.0
-0.0288494005799293,68.0,80.0,100.0
-0.0782222971320152,68.5,79.5,100.0
-0.0683476999402046,69.0,79.0,100.0
0.0501471012830734,69.0,79.0,100.0
0.247639000415802,69.0,79.0,100.0
-0.0683476999402046,69.0,79.5,100.0
-0.0584730990231037,69.0,80.0,100.0
0.0106488997116684,69.0,79.5,100.0
0.9684820175170898,69.0,79.0,100.0
-0.0288494005799293,69.0,79.0,100.0
0.0205233991146087,69.0,79.0,100.0
0.3562589883804321,68.5,79.0,100.0
-0.0782222971320152,68.0,79.0,100.0
-0.0485985986888408,68.0,78.5,100.0
0.1587669998407364,68.0,78.0,100.0
-0.0387240014970302,67.0,77.5,100.0
-0.0584730990231037,66.0,77.0,100.0
-0.0683476999402046,65.0,77.0,100.0
-0.0485985986888408,64.0,77.0,100.0
-0.0683476999402046,63.5,76.0,100.0
-0.0189747996628284,63.0,75.0,100.0
0.0501471012830734,62.5,75.0,100.0
-0.1078459993004798,62.0,75.0,100.0
0.3957569897174835,62.0,75.5,100.0
-0.0584730990231037,62.0,76.0,100.0
0.0501471012830734,63.0,76.0,100.0
0.2575129866600036,64.0,76.0,100.0
0.4253810048103332,64.0,76.0,100.0
0.060021698474884,64.0,76.0,100.0
-0.0683476999402046,64.0,76.5,100.0
-0.0288494005799293,64.0,77.0,100.0
-0.0485985986888408,64.0,76.5,100.0
-0.0485985986888408,64.0,76.0,100.0
-0.0288494005799293,64.0,76.0,100.0
-0.0387240014970302,64.0,76.0,100.0
-0.0387240014970302,63.5,76.0,100.0
0.0698963031172752,63.0,76.0,100.0
-0.0782222971320152,63.0,75.5,100.0
0.8302379846572876,63.0,75.0,100.0
-0.0387240014970302,63.0,75.5,100.0
0.0402726009488105,63.0,76.0,100.0
0.4550049901008606,63.5,76.5,100.0
-0.0485985986888408,64.0,77.0,100.0
-0.0387240014970302,65.0,77.0,100.0
-0.0288494005799293,66.0,77.0,100.0
0.00077429699013,66.0,77.5,100.0
-0.0782222971320152,66.0,78.0,100.0
-0.137470006942749,66.0,78.0,100.0
0.0303980000317096,66.0,78.0,100.0
0.4253810048103332,66.5,77.5,100.0
-0.0584730990231037,67.0,77.0,100.0
-0.0387240014970302,66.5,77.0,100.0
-0.0091002704575657,66.0,77.0,100.0
-0.088096797466278,66.5,77.5,100.0
-0.0782222971320152,67.0,78.0,100.0
0.00077429699013,67.5,78.0,100.0
0.3068859875202179,68.0,78.0,100.0
-0.0387240014970302,68.0,78.0,100.0
-0.0584730990231037,68.0,78.0,100.0
-0.0387240014970302,68.0,78.0,100.0
0.0501471012830734,68.0,78.0,100.0
-0.1177209988236427,68.0,77.5,100.0
-0.0584730990231037,68.0,77.0,100.0
0.0402726009488105,67.5,77.0,100.0
0.4352549910545349,67.0,77.0,100.0
-0.0584730990231037,67.0,77.0,100.0
-0.0485985986888408,67.0,77.0,100.0
-0.0091002704575657,67.5,76.5,100.0
-0.0782222971320152,68.0,76.0,100.0
-0.0584730990231037,68.0,76.0,100.0
0.0501471012830734,68.0,76.0,100.0
0.4352549910545349,68.0,76.0,100.0
-0.0584730990231037,68.0,76.0,100.0
-0.0584730990231037,68.0,75.5,100.0
-0.0485985986888408,68.0,75.0,100.0
-0.0288494005799293,67.5,75.0,100.0
-0.0189747996628284,67.0,75.0,100.0
-0.0782222971320152,66.5,75.0,100.0
-0.1275950074195861,66.0,75.0,100.0
-0.0091002704575657,66.0,75.0,100.0
0.247639000415802,66.0,75.0,100.0
-0.0387240014970302,66.0,75.0,100.0
-0.0683476999402046,66.0,75.0,100.0
-0.0387240014970302,66.5,75.5,100.0
-0.0979714021086692,67.0,76.0,100.0
-0.0683476999402046,67.5,76.5,100.0
0.060021698474884,68.0,77.0,100.0
0.1883910000324249,68.5,77.0,100.0
-0.0485985986888408,69.0,77.0,100.0
-0.0288494005799293,69.0,77.5,100.0
-0.088096797466278,69.0,78.0,100.0
-0.0387240014970302,69.5,78.0,100.0
0.2081400007009506,70.0,78.0,100.0
-0.0387240014970302,70.0,78.0,100.0
-0.0485985986888408,70.0,78.0,100.0
0.00077429699013,70.0,78.0,100.0
-0.0782222971320152,70.0,78.0,100.0
-0.0584730990231037,70.0,77.5,100.0
0.0501471012830734,70.0,77.0,100.0
0.4253810048103332,69.5,77.5,100.0
-0.0683476999402046,69.0,78.0,100.0
-0.0387240014970302,69.0,78.0,100.0
0.00077429699013,69.0,78.0,100.0
-0.0782222971320152,68.5,78.0,100.0
-0.0387240014970302,68.0,78.0,100.0
0.060021698474884,68.0,78.0,100.0
0.376008003950119,68.0,78.0,100.0
-0.0584730990231037,68.0,78.5,100.0
-0.0387240014970302,68.0,79.0,100.0
0.00077429699013,68.0,78.5,100.0
-0.088096797466278,68.0,78.0,100.0
-0.0387240014970302,68.0,78.0,100.0
0.1587669998407364,68.0,78.0,100.0
-0.0189747996628284,68.0,78.0,100.0
-0.0584730990231037,68.0,78.0,100.0
-0.0485985986888408,68.0,78.0,100.0
0.0698963031172752,68.0,78.0,100.0
0.3661330044269562,68.0,78.0,100.0
-0.0189747996628284,68.0,78.0,100.0
0.2278890013694763,68.0,77.5,100.0
-0.0189747996628284,68.0,77.0,100.0
-0.0584730990231037,68.0,77.5,100.0
-0.0387240014970302,68.0,78.0,100.0
0.0303980000317096,68.0,78.0,100.0
0.2081400007009506,68.0,78.0,100.0
-0.0189747996628284,68.0,77.5,100.0
0.1093949973583221,68.0,77.0,100.0
0.1686419993638992,68.0,77.0,100.0
0.0797709003090858,68.0,77.0,100.0
0.2180150002241134,66.5,76.5,100.0
0.4451299905776977,65.0,76.0,100.0
0.1093949973583221,64.5,75.5,100.0
-0.088096797466278,64.0,75.0,100.0
-0.0584730990231037,63.5,75.0,100.0
-0.0387240014970302,63.0,75.0,100.0
-0.0485985986888408,62.5,74.5,100.0
-0.0387240014970302,62.0,74.0,100.0
-0.0091002704575657,62.5,74.0,100.0
-0.0683476999402046,63.0,74.0,100.0
-0.088096797466278,63.5,73.5,100.0
