ECG,HR,MAP,SPO2
0.0106488997116684,78.0,79.0,99.0
0.0698963031172752,78.0,79.0,99.0
0.0106488997116684,78.0,79.0,99.0
0.0106488997116684,78.0,79.0,99.0
0.0501471012830734,78.0,79.0,99.0
0.00077429699013,78.5,79.0,99.0
0.0205233991146087,79.0,79.0,99.0
0.0402726009488105,79.0,78.5,99.0
0.060021698474884,79.0,78.0,99.0
0.060021698474884,79.0,79.0,99.0
0.0205233991146087,79.0,80.0,99.0
0.1883910000324249,79.0,79.5,99.0
0.119268998503685,79.0,79.0,99.0
0.0106488997116684,79.0,79.5,99.0
0.494502991437912,79.0,80.0,99.0
0.1883910000324249,79.0,80.0,99.0
0.0106488997116684,79.0,80.0,99.0
0.376008003950119,79.0,80.0,99.0
0.1686419993638992,79.0,80.0,99.0
0.0106488997116684,79.0,79.5,99.0
-0.0683476999402046,79.0,79.0,99.0
0.1488929986953735,79.0,79.5,99.0
0.0106488997116684,79.0,80.0,99.0
-0.0288494005799293,79.0,80.0,99.0
0.1390179991722107,79.0,80.0,99.0
0.0106488997116684,79.0,80.0,99.0
-0.0091002704575657,79.0,80.0,99.0
0.060021698474884,79.0,80.0,99.0
0.0106488997116684,79.0,80.0,99.0
0.00077429699013,79.0,80.0,99.0
0.0303980000317096,79.0,80.0,99.0
0.0106488997116684,79.0,80.5,99.0
0.0995199978351593,79.0,81.0,99.0
0.0205233991146087,79.0,80.5,99.0
0.00077429699013,79.0,80.0,99.0
0.0501471012830734,78.5,80.5,99.0
0.1587669998407364,78.0,81.0,99.0
0.1291439980268478,78.0,80.0,99.0
0.0205233991146087,78.0,79.0,99.0
0.8894860148429871,78.0,79.0,99.0
0.1883910000324249,78.0,79.0,99.0
0.0205233991146087,78.0,79.0,99.0
-0.0584730990231037,78.0,79.0,99.0
0.1587669998407364,78.5,79.5,99.0
-0.0091002704575657,79.0,80.0,99.0
-0.0091002704575657,79.0,79.5,99.0
0.1390179991722107,79.0,79.0,99.0
0.0205233991146087,79.0,80.0,99.0
-0.0189747996628284,79.0,81.0,99.0
0.0797709003090858,79.0,80.0,99.0
0.00077429699013,79.0,79.0,99.0
-0.0288494005799293,79.0,79.0,99.0
0.0205233991146087,79.0,79.0,99.0
0.0205233991146087,79.0,79.5,99.0
0.0797709003090858,79.0,80.0,99.0
0.0205233991146087,79.0,80.0,99.0
0.0106488997116684,79.0,80.0,99.0
0.0402726009488105,78.5,80.0,99.0
0.0698963031172752,78.0,80.0,99.0
0.0995199978351593,78.0,80.0,99.0
0.00077429699013,78.0,80.0,99.0
0.7808650135993958,78.0,80.0,99.0
0.1883910000324249,78.0,80.0,99.0
0.0106488997116684,78.0,79.5,99.0
-0.0189747996628284,78.0,79.0,99.0
0.0797709003090858,78.0,79.0,99.0
0.0106488997116684,78.0,79.0,99.0
0.0303980000317096,78.0,78.5,99.0
0.0106488997116684,78.0,78.0,99.0
0.0106488997116684,78.0,79.0,99.0
0.0501471012830734,78.0,80.0,99.0
0.0205233991146087,78.0,79.5,99.0
0.060021698474884,78.0,79.0,99.0
0.0205233991146087,78.0,79.5,99.0
0.8104889988899231,78.0,80.0,99.0
0.1883910000324249,78.0,79.5,99.0
0.0205233991146087,78.0,79.0,99.0
0.00077429699013,78.0,79.5,99.0
0.0995199978351593,78.0,80.0,99.0
0.0205233991146087,78.0,79.5,99.0
-0.0189747996628284,78.0,79.0,99.0
0.0501471012830734,78.0,79.5,99.0
0.0106488997116684,78.0,80.0,99.0
0.00077429699013,78.5,79.5,99.0
0.0402726009488105,79.0,79.0,99.0
0.00077429699013,79.0,79.5,99.0
0.0797709003090858,79.0,80.0,99.0
0.0205233991146087,79.0,80.0,99.0
-0.0091002704575657,79.0,80.0,99.0
