ECG,HR,MAP,SPO2
-0.0979714021086692,104.0,69.0,100.0
0.0995199978351593,133.0,69.0,100.0
0.0303980000317096,133.0,69.5,100.0
-2.6949799060821533,133.0,70.0,100.0
0.4155060052871704,140.5,69.5,100.0
-0.9471840262413024,148.0,69.0,100.0
-0.5324530005455017,140.0,70.0,100.0
0.8401129841804504,132.0,71.0,100.0
0.6327469944953918,113.5,70.5,100.0
0.0896454006433487,95.0,70.0,100.0
0.297010987997055,88.0,69.5,99.5
-0.0782222971320152,81.0,69.0,99.0
-0.4830799996852875,81.0,69.5,99.0
0.4451299905776977,81.0,70.0,99.0
0.5537499785423279,79.0,69.5,99.0
0.297010987997055,77.0,69.0,99.0
0.119268998503685,77.0,69.5,99.0
-0.2954629957675934,77.0,70.0,99.0
0.0698963031172752,79.0,69.5,99.0
-0.7003200054168701,81.0,69.0,99.0
0.4747540056705475,79.5,69.0,99.0
0.2180150002241134,78.0,69.0,99.0
-0.2164659947156906,78.0,69.0,98.5
-0.1177209988236427,78.0,69.0,98.0
-0.5620759725570679,78.0,68.5,98.0
-1.0064300298690796,78.0,68.0,98.0
-1.4211599826812744,78.0,69.0,98.0
-0.3053370118141174,78.0,70.0,98.0
-0.4435810148715973,78.0,69.5,98.0
-0.6509469747543335,78.0,69.0,98.0
0.1883910000324249,80.0,69.0,98.0
-1.4014099836349487,82.0,69.0,98.0
-0.631197988986969,82.0,69.5,98.0
0.6129980087280273,82.0,70.0,98.0
0.1093949973583221,82.0,69.5,98.5
0.0995199978351593,82.0,69.0,99.0
-0.3942089974880218,82.0,70.0,99.0
0.0797709003090858,82.0,71.0,99.0
-0.4534560143947601,82.0,70.0,99.0
0.119268998503685,82.0,69.0,99.0
-1.964269995689392,82.0,69.5,99.0
0.0501471012830734,82.0,70.0,99.0
0.9487329721450806,82.0,70.0,99.0
0.2377640008926391,82.0,70.0,99.0
0.3167609870433807,82.0,69.5,99.0
0.1093949973583221,82.0,69.0,99.0
0.3957569897174835,82.0,69.5,99.0
-0.1670929938554763,82.0,70.0,99.0
0.4155060052871704,82.16666666666667,69.5,99.0
-0.0584730990231037,82.33333333333333,69.0,99.0
0.5142520070075989,82.5,69.0,99.0
0.00077429699013,82.66666666666667,69.0,99.0
0.8203639984130859,82.83333333333333,69.5,99.0
-0.186842992901802,83.0,70.0,99.0
0.0995199978351593,83.16666666666667,69.5,99.0
-0.088096797466278,83.33333333333333,69.0,99.0
0.178516998887062,83.5,69.5,99.0
0.2673879861831665,83.66666666666667,70.0,99.0
0.1093949973583221,83.83333333333333,69.5,99.0
0.0501471012830734,84.0,69.0,99.0
0.0797709003090858,84.5,69.0,98.5
0.1291439980268478,85.0,69.0,98.0
0.060021698474884,81.5,69.5,98.0
0.1291439980268478,78.0,70.0,98.0
-0.0485985986888408,78.0,69.0,98.0
0.6722450256347656,78.0,68.0,98.0
-0.0683476999402046,78.0,68.5,98.0
0.2180150002241134,78.0,69.0,98.0
0.2772620022296905,78.0,68.5,98.0
