ECG,HR,MAP,SPO2
-1.233549952507019,,,
0.04027260094881058,69.0,-4.0,98.0
-0.5818250179290771,,,
-0.24608999490737915,69.0,-4.0,98.0
-1.2532999515533447,,,
-0.37445899844169617,69.0,-4.0,98.0
-0.12759500741958618,,,
-0.45345601439476013,69.0,-4.0,98.0
-2.7443599700927734,,,
-4.195919990539551,69.0,-4.0,98.0
-1.4507900476455688,,,
-0.384333997964859,78.0,-5.0,98.0
-2.4876201152801514,,,
-0.6213240027427673,79.0,-5.0,98.0
0.03039800003170967,,,
-1.164430022239685,79.0,-3.0,98.0
-1.549530029296875,,,
-0.7891910076141357,79.0,-3.0,98.0
-0.13747000694274902,,,
-0.3645850121974945,79.0,-3.0,98.0
0.504377007484436,,,
0.7611160278320312,79.0,-3.0,98.0
1.501710057258606,,,
-1.0952999591827393,79.0,-3.0,98.0
-2.3394999504089355,,,
0.07977090030908585,78.0,-3.0,98.0
-0.13747000694274902,,,
-0.749692976474762,78.0,-4.0,98.0
-0.22634099423885345,,,
0.3365100026130676,79.0,-4.0,98.0
0.10939499735832214,,,
0.35625898838043213,79.0,-4.0,98.0
0.1390179991722107,,,
0.14889299869537354,80.0,-4.0,98.0
0.29701098799705505,,,
0.35625898838043213,80.0,-4.0,98.0
0.16864199936389923,,,
0.04027260094881058,81.0,-4.0,99.0
0.1587669998407364,,,
-0.07822229713201523,80.0,-3.0,99.0
1.560960054397583,,,
-0.3448359966278076,81.0,-3.0,99.0
-1.6186599731445312,,,
0.5340009927749634,80.0,-4.0,99.0
-0.14734399318695068,,,
0.8302379846572876,80.0,-4.0,99.0
0.1587669998407364,,,
-0.2164659947156906,80.0,-4.0,99.0
0.3463839888572693,,,
0.06002169847488403,80.0,-4.0,99.0
0.21801500022411346,,,
0.06989630311727524,80.0,-4.0,99.0
0.050147101283073425,,,
-0.3250870108604431,81.0,-4.0,99.0
-0.30533701181411743,,,
0.1390179991722107,82.0,-4.0,99.0
0.18839100003242493,,,
0.0995199978351593,82.0,-4.0,99.0
-0.17696799337863922,,,
-0.710195004940033,81.0,-3.0,99.0
-1.105180025100708,,,
-3.3466999530792236,80.0,-3.0,99.0
0.5932480096817017,,,
-0.06834769994020462,80.0,-3.0,99.0
-0.2362149953842163,,,
1.511579990386963,80.0,-3.0,99.0
-0.7990660071372986,,,
-0.8681880235671997,80.0,-3.0,99.0
0.04027260094881058,,,
0.4550049901008606,79.0,-3.0,99.0
0.0995199978351593,,,
-0.17696799337863922,80.0,-4.0,99.0
0.119268998503685,,,
-0.4238319993019104,79.0,-4.0,99.0
-0.2954629957675934,,,
1.1166000366210938,79.0,-4.0,99.0
-0.8583130240440369,,,
-0.28558799624443054,78.0,-4.0,99.0
0.5438759922981262,,,
0.12914399802684784,78.0,-4.0,99.0
-0.07822229713201523,,,
0.4747540056705475,78.0,-4.0,99.0
0.0896454006433487,,,
0.119268998503685,79.0,-3.0,99.0
-0.06834769994020462,,,
0.22788900136947632,79.0,-3.0,99.0
0.18839100003242493,,,
0.35625898838043213,80.0,-3.0,99.0
-0.710195004940033,,,
0.27726200222969055,81.0,-3.0,99.0
-0.6805710196495056,,,
-0.058473099023103714,81.0,-3.0,99.0
-0.19671699404716492,,,
-0.255964994430542,82.0,-4.0,99.0
0.6129980087280273,,,
0.12914399802684784,82.0,-4.0,99.0
-0.03872400149703026,,,
0.0995199978351593,83.0,-4.0,99.0
-0.058473099023103714,,,
0.0007742969901300967,83.0,-4.0,99.0
0.1587669998407364,,,
0.04027260094881058,82.0,-4.0,99.0
0.1587669998407364,,,
0.5833740234375,81.0,-4.0,99.0
-0.384333997964859,,,
-0.41395801305770874,80.0,-2.0,99.0
-0.058473099023103714,,,
0.010648899711668491,79.0,-2.0,99.0
-0.07822229713201523,,,
0.2871370017528534,78.0,-3.0,99.0
0.46487900614738464,,,
0.04027260094881058,77.0,-3.0,99.0
0.10939499735832214,,,
-0.6213240027427673,76.0,-3.0,99.0
0.247639000415802,,,
0.18839100003242493,76.0,-3.0,99.0
-0.8286899924278259,,,
1.689329981803894,76.0,-3.0,99.0
