ECG,HR,MAP,SPO2
0.0995199978351593,,,
0.050147101283073425,41.0,4.0,100.0
0.03039800003170967,,,
0.1587669998407364,42.0,4.0,100.0
0.0007742969901300967,,,
0.2673879861831665,42.0,5.0,100.0
0.050147101283073425,,,
-0.009100270457565784,48.0,14.0,100.0
0.10939499735832214,,,
0.03039800003170967,48.0,12.0,100.0
0.04027260094881058,,,
0.119268998503685,48.0,11.0,100.0
0.03039800003170967,,,
0.06989630311727524,48.0,11.0,100.0
0.0007742969901300967,,,
0.06002169847488403,48.0,9.0,100.0
0.020523399114608765,,,
0.03039800003170967,42.0,9.0,100.0
0.0995199978351593,,,
0.06002169847488403,42.0,6.0,100.0
0.06002169847488403,,,
0.06989630311727524,42.0,6.0,100.0
0.06989630311727524,,,
0.07977090030908585,42.0,6.0,100.0
0.050147101283073425,,,
0.06002169847488403,42.0,6.0,100.0
0.050147101283073425,,,
-0.018974799662828445,42.0,6.0,100.0
0.1587669998407364,,,
-0.048598598688840866,42.0,6.0,100.0
0.06989630311727524,,,
0.06002169847488403,42.0,6.0,100.0
-0.03872400149703026,,,
0.050147101283073425,41.0,6.0,100.0
-0.2954629957675934,,,
0.06002169847488403,41.0,6.0,100.0
0.07977090030908585,,,
0.06989630311727524,41.0,6.0,100.0
0.07977090030908585,,,
0.07977090030908585,41.0,6.0,100.0
0.03039800003170967,,,
0.0995199978351593,41.0,6.0,100.0
0.06002169847488403,,,
0.0995199978351593,41.0,6.0,100.0
0.07977090030908585,,,
0.06002169847488403,41.0,6.0,100.0
0.06002169847488403,,,
0.0896454006433487,41.0,6.0,100.0
0.07977090030908585,,,
0.06989630311727524,41.0,6.0,100.0
0.10939499735832214,,,
0.050147101283073425,41.0,6.0,100.0
0.0007742969901300967,,,
0.010648899711668491,41.0,18.0,100.0
0.0896454006433487,,,
0.06002169847488403,41.0,18.0,100.0
0.020523399114608765,,,
0.06989630311727524,41.0,15.0,100.0
0.0007742969901300967,,,
0.06002169847488403,41.0,15.0,100.0
0.06989630311727524,,,
0.04027260094881058,41.0,7.0,100.0
0.050147101283073425,,,
0.04027260094881058,41.0,4.0,100.0
5.145430088043213,,,
-0.08809679746627808,41.0,2.0,100.0
0.0007742969901300967,,,
-0.009100270457565784,41.0,42.0,100.0
0.06002169847488403,,,
-0.3152120113372803,41.0,56.0,100.0
-0.41395801305770874,,,
-0.28558799624443054,41.0,58.0,100.0
-0.19671699404716492,,,
-0.15721899271011353,41.0,60.0,100.0
-0.255964994430542,,,
-0.10784599930047989,41.0,66.0,100.0
-0.10784599930047989,,,
-0.03872400149703026,41.0,65.0,100.0
-0.03872400149703026,,,
-0.12759500741958618,41.0,65.0,100.0
-0.14734399318695068,,,
