ECG,HR,MAP,SPO2
0.3463839888572693,,,
-0.3250870108604431,,,
0.6524959802627563,79.0,-16.0,97.0
0.6129980087280273,,,
0.25751298666000366,79.0,-16.0,97.0
0.38588300347328186,,,
-0.07822229713201523,78.0,-16.0,97.0
0.1390179991722107,,,
0.4155060052871704,,,
0.10939499735832214,80.0,-16.0,97.0
0.0007742969901300967,,,
0.4155060052871704,82.0,-16.0,97.0
0.21801500022411346,,,
0.0007742969901300967,82.0,-16.0,97.0
0.1390179991722107,,,
0.5932480096817017,80.0,-15.0,97.0
0.07977090030908585,,,
0.2673879861831665,80.0,-15.0,97.0
0.21801500022411346,,,
0.4352549910545349,80.0,-15.0,98.0
0.06002169847488403,,,
-0.19671699404716492,81.0,-15.0,98.0
0.31676098704338074,,,
0.10939499735832214,81.0,-15.0,98.0
0.119268998503685,,,
-0.058473099023103714,82.0,-15.0,98.0
0.4747540056705475,,,
0.21801500022411346,81.0,-15.0,98.0
0.1390179991722107,,,
-0.14734399318695068,81.0,-15.0,97.0
0.44512999057769775,,,
0.40563198924064636,82.0,-15.0,97.0
-0.14734399318695068,,,
-0.17696799337863922,83.0,-15.0,97.0
-0.5324530005455017,,,
-0.6213240027427673,84.0,-14.0,97.0
-0.07822229713201523,,,
0.16864199936389923,84.0,-14.0,97.0
0.010648899711668491,,,
0.020523399114608765,84.0,-15.0,98.0
0.23776400089263916,,,
-0.028849400579929352,84.0,-15.0,98.0
0.247639000415802,,,
0.29701098799705505,84.0,-14.0,98.0
0.06989630311727524,,,
0.03039800003170967,84.0,-14.0,98.0
0.020523399114608765,,,
0.0995199978351593,86.0,-14.0,98.0
-0.009100270457565784,,,
-0.048598598688840866,88.0,-14.0,98.0
-0.048598598688840866,,,
-0.009100270457565784,88.0,-14.0,98.0
-0.03872400149703026,,,
0.29701098799705505,87.0,-14.0,98.0
-0.03872400149703026,,,
0.21801500022411346,86.0,-14.0,98.0
0.0007742969901300967,,,
0.25751298666000366,87.0,-14.0,98.0
0.0995199978351593,,,
0.020523399114608765,88.0,-14.0,98.0
0.0995199978351593,,,
-0.15721899271011353,88.0,-14.0,98.0
-0.16709299385547638,,,
-0.3250870108604431,88.0,-13.0,98.0
0.0007742969901300967,,,
-0.12759500741958618,87.0,-13.0,98.0
0.17851699888706207,,,
-0.08809679746627808,86.0,-13.0,98.0
0.17851699888706207,,,
0.8894860148429871,86.0,-13.0,98.0
-0.2362149953842163,,,
-0.4040830135345459,89.0,-13.0,98.0
0.020523399114608765,,,
-0.08809679746627808,91.0,-13.0,98.0
0.14889299869537354,,,
-0.028849400579929352,90.0,-13.0,98.0
0.25751298666000366,,,
0.3661330044269562,90.0,-13.0,98.0
0.17851699888706207,,,
2.1336801052093506,88.0,-13.0,98.0
-0.048598598688840866,,,
0.44512999057769775,87.0,-13.0,98.0
0.050147101283073425,,,
-0.058473099023103714,87.0,-13.0,98.0
-0.08809679746627808,,,
0.3068859875202179,87.0,-13.0,97.0
0.20814000070095062,,,
0.0007742969901300967,87.0,-13.0,97.0
1.5214600563049316,,,
-0.058473099023103714,83.0,-13.0,97.0
-0.028849400579929352,,,
-1.3619199991226196,86.0,-13.0,97.0
-0.08809679746627808,,,
-0.3250870108604431,87.0,-13.0,98.0
-0.09797140210866928,,,
-0.24608999490737915,87.0,-13.0,98.0
0.07977090030908585,,,
-0.058473099023103714,87.0,-13.0,98.0
-0.26583901047706604,,,
-0.2164659947156906,84.0,-12.0,98.0
-0.35471001267433167,,,
-0.08809679746627808,85.0,-12.0,98.0
-0.058473099023103714,,,
0.25751298666000366,85.0,-12.0,98.0
0.04027260094881058,,,
0.1390179991722107,86.0,-12.0,98.0
0.21801500022411346,,,
-0.058473099023103714,87.0,-12.0,98.0
0.010648899711668491,,,
-0.018974799662828445,87.0,-12.0,98.0
-0.06834769994020462,,,
-0.2954629957675934,87.0,-12.0,98.0
0.1587669998407364,,,
0.07977090030908585,87.0,-12.0,98.0
-0.06834769994020462,,,
-0.10784599930047989,86.0,-12.0,98.0
-0.08809679746627808,,,
-0.018974799662828445,85.0,-12.0,98.0
-0.09797140210866928,,,
-0.048598598688840866,84.0,-12.0,98.0
-0.028849400579929352,,,
0.04027260094881058,84.0,-12.0,98.0
0.1587669998407364,,,
0.050147101283073425,83.0,-12.0,98.0
-0.15721899271011353,,,
-0.048598598688840866,82.0,-12.0,98.0
0.0896454006433487,,,
-0.20659199357032776,82.0,-12.0,98.0
-0.06834769994020462,,,
0.1587669998407364,81.0,-12.0,98.0
-0.028849400579929352,,,
-0.06834769994020462,80.0,-11.0,98.0
1.096850037574768,,,
0.22788900136947632,81.0,-11.0,98.0
0.119268998503685,,,
-0.15721899271011353,82.0,-12.0,98.0
-0.14734399318695068,,,
-0.11772099882364273,83.0,-12.0,98.0
0.23776400089263916,,,
0.19826599955558777,83.0,-12.0,98.0
0.0995199978351593,,,
0.06989630311727524,83.0,-12.0,98.0
0.27726200222969055,,,
-0.009100270457565784,85.0,-12.0,98.0
0.2871370017528534,,,
-0.39420899748802185,89.0,-12.0,98.0
0.12914399802684784,,,
-0.09797140210866928,91.0,-11.0,98.0
-0.08809679746627808,,,
-0.10784599930047989,91.0,-11.0,98.0
-0.17696799337863922,,,
-1.3816699981689453,92.0,-12.0,98.0
-0.009100270457565784,,,
-0.20659199357032776,90.0,-12.0,98.0
-0.11772099882364273,,,
-0.03872400149703026,90.0,-12.0,98.0
-0.08809679746627808,,,
-0.24608999490737915,89.0,-12.0,98.0
-0.3349609971046448,,,
-0.5522019863128662,88.0,-12.0,98.0
-0.2164659947156906,,,
-0.17696799337863922,88.0,-12.0,98.0
0.1390179991722107,,,
0.18839100003242493,88.0,-11.0,98.0
-0.028849400579929352,,,
0.04027260094881058,87.0,-11.0,98.0
-0.009100270457565784,,,
0.010648899711668491,86.0,-12.0,98.0
-0.048598598688840866,,,
0.22788900136947632,85.0,-12.0,98.0
2.2225499153137207,,,
-0.07822229713201523,85.0,-12.0,97.0
-0.10784599930047989,,,
-0.10784599930047989,85.0,-12.0,97.0
0.03039800003170967,,,
0.3957569897174835,,,
0.050147101283073425,85.0,-12.0,97.0
-0.6114490032196045,,,
-0.09797140210866928,85.0,-12.0,97.0
-0.15721899271011353,,,
0.03039800003170967,87.0,-11.0,97.0
-0.2164659947156906,,,
-0.009100270457565784,87.0,-11.0,97.0
-0.06834769994020462,,,
0.119268998503685,84.0,-12.0,97.0
0.04027260094881058,,,
0.25751298666000366,81.0,-12.0,97.0
0.14889299869537354,,,
0.119268998503685,77.0,-11.0,97.0
0.010648899711668491,,,
-0.06834769994020462,86.0,-11.0,97.0
-0.07822229713201523,,,
0.020523399114608765,87.0,-11.0,97.0
-0.10784599930047989,,,
-0.3448359966278076,87.0,-11.0,97.0
0.04027260094881058,,,
-0.17696799337863922,86.0,-11.0,97.0
-0.2757140100002289,,,
-0.5324530005455017,86.0,-11.0,97.0
-0.09797140210866928,,,
1.2647199630737305,89.0,-11.0,97.0
0.19826599955558777,,,
0.0995199978351593,90.0,-11.0,97.0
-0.14734399318695068,,,
-0.15721899271011353,88.0,-11.0,97.0
-0.13747000694274902,,,
0.06002169847488403,86.0,-11.0,97.0
0.06989630311727524,,,
-0.13747000694274902,83.0,-11.0,97.0
-0.06834769994020462,,,
-0.07822229713201523,83.0,-11.0,98.0
-0.08809679746627808,,,
-0.45345601439476013,85.0,-11.0,98.0
0.04027260094881058,,,
0.03039800003170967,86.0,-11.0,98.0
-0.10784599930047989,,,
-0.09797140210866928,87.0,-12.0,99.0
-0.5225780010223389,,,
0.0007742969901300967,85.0,-12.0,99.0
-0.09797140210866928,,,
-0.009100270457565784,84.0,-12.0,99.0
0.020523399114608765,,,
-0.13747000694274902,82.0,-12.0,99.0
-0.07822229713201523,,,
-0.17696799337863922,84.0,-12.0,99.0
-0.20659199357032776,,,
0.2673879861831665,85.0,-12.0,99.0
-0.06834769994020462,,,
0.16864199936389923,86.0,-11.0,99.0
-0.2954629957675934,,,
-0.06834769994020462,86.0,-11.0,99.0
1.0474799871444702,,,
0.16864199936389923,85.0,-11.0,100.0
0.050147101283073425,,,
-0.14734399318695068,84.0,-11.0,100.0
-0.15721899271011353,,,
-0.11772099882364273,83.0,-12.0,100.0
0.12914399802684784,,,
-0.13747000694274902,83.0,-12.0,100.0
-0.22634099423885345,,,
-0.03872400149703026,82.0,-11.0,100.0
-0.11772099882364273,,,
0.07977090030908585,82.0,-11.0,100.0
-0.26583901047706604,,,
0.07977090030908585,80.0,-11.0,100.0
-0.09797140210866928,,,
-0.028849400579929352,78.0,-11.0,100.0
-1.1940499544143677,,,
-0.2362149953842163,76.0,-11.0,100.0
-0.09797140210866928,,,
1.3733400106430054,74.0,-11.0,100.0
0.1390179991722107,,,
0.04027260094881058,74.0,-11.0,100.0
-0.028849400579929352,,,
-0.009100270457565784,73.0,-11.0,100.0
-0.8484389781951904,,,
-0.15721899271011353,73.0,-11.0,100.0
0.04027260094881058,,,
2.242300033569336,73.0,-11.0,100.0
-0.07822229713201523,,,
-0.028849400579929352,74.0,-11.0,100.0
-0.018974799662828445,,,
-0.018974799662828445,75.0,-11.0,100.0
-0.9274349808692932,,,
-0.15721899271011353,75.0,-11.0,100.0
-0.009100270457565784,,,
0.20814000070095062,75.0,-11.0,100.0
0.06002169847488403,,,
-0.9570590257644653,75.0,-11.0,100.0
-0.048598598688840866,,,
0.050147101283073425,74.0,-11.0,100.0
1.393090009689331,,,
-0.058473099023103714,73.0,-11.0,100.0
-0.2164659947156906,,,
0.10939499735832214,73.0,-11.0,100.0
0.050147101283073425,,,
0.10939499735832214,73.0,-11.0,100.0
-0.2362149953842163,,,
-0.07822229713201523,73.0,-11.0,100.0
-0.03872400149703026,,,
0.0007742969901300967,70.0,-11.0,100.0
-0.048598598688840866,,,
-0.018974799662828445,72.0,-11.0,100.0
-0.463331013917923,,,
-0.30533701181411743,72.0,-11.0,100.0
0.0995199978351593,,,
-0.028849400579929352,70.0,3.0,100.0
0.10939499735832214,,,
-0.8879370093345642,70.0,2.0,100.0
-0.2164659947156906,,,
0.04027260094881058,69.0,8.0,100.0
0.1587669998407364,,,
-0.018974799662828445,69.0,8.0,100.0
-0.8879370093345642,,,
-0.20659199357032776,69.0,8.0,100.0
-0.009100270457565784,,,
-0.03872400149703026,71.0,6.0,100.0
0.0007742969901300967,,,
0.8993600010871887,71.0,6.0,100.0
-0.16709299385547638,,,
-0.03872400149703026,72.0,6.0,100.0
0.020523399114608765,,,
-0.009100270457565784,73.0,6.0,100.0
-0.07822229713201523,,,
-0.10784599930047989,72.0,17.0,100.0
-0.16709299385547638,,,
-0.058473099023103714,72.0,22.0,100.0
-0.028849400579929352,,,
0.0007742969901300967,70.0,24.0,100.0
0.0007742969901300967,,,
0.04027260094881058,69.0,26.0,100.0
-0.10784599930047989,,,
-0.39420899748802185,68.0,32.0,100.0
-0.12759500741958618,,,
-0.16709299385547638,67.0,36.0,100.0
-0.06834769994020462,,,
-0.009100270457565784,66.0,27.0,100.0
0.504377007484436,,,
0.06002169847488403,66.0,17.0,100.0
-0.6608219742774963,,,
-0.13747000694274902,66.0,21.0,100.0
0.010648899711668491,,,
-0.13747000694274902,66.0,22.0,100.0
-0.03872400149703026,,,
1.3140900135040283,66.0,23.0,100.0
0.12914399802684784,,,
-0.39420899748802185,67.0,23.0,100.0
-0.10784599930047989,,,
-0.028849400579929352,68.0,24.0,100.0
-0.39420899748802185,,,
0.3661330044269562,70.0,25.0,100.0
-0.07822229713201523,,,
-0.20659199357032776,71.0,23.0,100.0
-0.2164659947156906,,,
-0.018974799662828445,72.0,21.0,100.0
-0.14734399318695068,,,
0.07977090030908585,73.0,20.0,100.0
0.050147101283073425,,,
-0.10784599930047989,69.0,21.0,100.0
0.03039800003170967,,,
-0.028849400579929352,74.0,23.0,100.0
-0.16709299385547638,,,
0.06002169847488403,77.0,23.0,100.0
-0.10784599930047989,,,
-0.10784599930047989,79.0,21.0,100.0
-0.11772099882364273,,,
0.050147101283073425,79.0,20.0,100.0
-0.028849400579929352,,,
-0.06834769994020462,77.0,19.0,100.0
-0.10784599930047989,,,
0.119268998503685,76.0,19.0,100.0
-0.03872400149703026,,,
-0.009100270457565784,75.0,19.0,100.0
-0.12759500741958618,,,
0.03039800003170967,74.0,19.0,100.0
0.10939499735832214,,,
-0.09797140210866928,75.0,19.0,100.0
-0.10784599930047989,,,
-0.11772099882364273,76.0,18.0,100.0
-0.16709299385547638,,,
-0.15721899271011353,79.0,18.0,100.0
-0.10784599930047989,,,
-0.09797140210866928,84.0,18.0,100.0
0.010648899711668491,,,
0.0007742969901300967,88.0,18.0,100.0
-0.09797140210866928,,,
0.18839100003242493,90.0,20.0,100.0
-0.15721899271011353,,,
-0.058473099023103714,92.0,20.0,100.0
-0.058473099023103714,,,
0.06002169847488403,94.0,19.0,100.0
0.10939499735832214,,,
-0.22634099423885345,94.0,19.0,100.0
0.03039800003170967,,,
-0.255964994430542,94.0,20.0,100.0
-0.17696799337863922,,,
-0.2164659947156906,94.0,20.0,100.0
-0.19671699404716492,,,
-0.13747000694274902,93.0,20.0,100.0
-0.10784599930047989,,,
-0.08809679746627808,92.0,20.0,100.0
-0.08809679746627808,,,
-0.14734399318695068,91.0,20.0,100.0
0.119268998503685,,,
0.07977090030908585,91.0,20.0,100.0
-0.018974799662828445,,,
0.0995199978351593,91.0,19.0,100.0
-0.08809679746627808,,,
0.25751298666000366,91.0,20.0,100.0
-0.03872400149703026,,,
0.14889299869537354,91.0,24.0,100.0
0.247639000415802,,,
-0.07822229713201523,91.0,21.0,100.0
0.7709910273551941,,,
0.03039800003170967,91.0,15.0,100.0
-0.19671699404716492,,,
-0.09797140210866928,90.0,12.0,100.0
-0.37445899844169617,,,
-0.06834769994020462,90.0,12.0,100.0
0.8796110153198242,,,
0.04027260094881058,90.0,15.0,100.0
0.06002169847488403,,,
0.22788900136947632,90.0,15.0,100.0
0.03039800003170967,,,
0.12914399802684784,89.0,12.0,100.0
-0.03872400149703026,,,
-0.13747000694274902,89.0,12.0,100.0
-0.048598598688840866,,,
-0.08809679746627808,88.0,-7.0,100.0
-0.048598598688840866,,,
-0.13747000694274902,88.0,-7.0,100.0
-0.14734399318695068,,,
-0.3152120113372803,87.0,-7.0,100.0
0.04027260094881058,,,
0.6821200251579285,87.0,-7.0,100.0
-0.03872400149703026,,,
0.06989630311727524,87.0,-7.0,100.0
-0.018974799662828445,,,
0.119268998503685,86.0,-7.0,100.0
-0.41395801305770874,,,
-0.3349609971046448,86.0,-7.0,100.0
-0.3152120113372803,,,
0.07977090030908585,86.0,-7.0,100.0
-0.03872400149703026,,,
0.0896454006433487,86.0,-7.0,100.0
0.010648899711668491,,,
-0.048598598688840866,86.0,-7.0,100.0
-0.03872400149703026,,,
0.8302379846572876,85.0,-7.0,100.0
0.119268998503685,,,
0.12914399802684784,85.0,-7.0,100.0
-0.13747000694274902,,,
-0.12759500741958618,84.0,-7.0,100.0
-0.255964994430542,,,
0.020523399114608765,85.0,-7.0,100.0
0.0007742969901300967,,,
