ECG,HR,MAP,SPO2
0.020523399114608765,,,
0.10939499735832214,63.0,265.0,100.0
0.06002169847488403,,,
0.0007742969901300967,63.0,265.0,100.0
0.29701098799705505,,,
0.03039800003170967,63.0,265.0,99.0
0.0995199978351593,,,
0.12914399802684784,63.0,265.0,100.0
0.27726200222969055,,,
0.23776400089263916,63.0,265.0,100.0
0.0007742969901300967,,,
0.020523399114608765,63.0,265.0,100.0
0.04027260094881058,,,
0.010648899711668491,63.0,265.0,100.0
0.010648899711668491,,,
0.0007742969901300967,63.0,265.0,100.0
0.010648899711668491,,,
0.0007742969901300967,63.0,265.0,100.0
0.020523399114608765,,,
0.06002169847488403,63.0,265.0,100.0
0.07977090030908585,,,
0.03039800003170967,63.0,265.0,100.0
-0.028849400579929352,,,
-0.009100270457565784,62.0,265.0,100.0
0.3957569897174835,,,
-0.03872400149703026,62.0,265.0,100.0
0.020523399114608765,,,
0.020523399114608765,62.0,265.0,100.0
0.04027260094881058,,,
0.03039800003170967,62.0,265.0,100.0
0.06989630311727524,,,
0.050147101283073425,61.0,265.0,100.0
0.07977090030908585,,,
0.16864199936389923,61.0,265.0,100.0
0.2673879861831665,,,
0.29701098799705505,61.0,265.0,100.0
0.29701098799705505,,,
0.25751298666000366,61.0,265.0,100.0
0.06989630311727524,,,
0.0007742969901300967,61.0,265.0,100.0
-0.018974799662828445,,,
-0.028849400579929352,61.0,265.0,100.0
-0.018974799662828445,,,
-0.018974799662828445,61.0,265.0,100.0
-0.009100270457565784,,,
-0.009100270457565784,61.0,265.0,100.0
-0.018974799662828445,,,
0.050147101283073425,61.0,265.0,100.0
0.010648899711668491,,,
-0.028849400579929352,62.0,265.0,100.0
0.06002169847488403,,,
0.376008003950119,63.0,265.0,100.0
-0.10784599930047989,,,
-0.03872400149703026,64.0,265.0,100.0
-0.14734399318695068,,,
-0.14734399318695068,63.0,265.0,100.0
-0.06834769994020462,,,
0.050147101283073425,62.0,265.0,100.0
-0.15721899271011353,,,
-0.058473099023103714,61.0,265.0,100.0
-0.10784599930047989,,,
-0.048598598688840866,60.0,265.0,100.0
-0.13747000694274902,,,
-0.15721899271011353,60.0,265.0,100.0
-0.10784599930047989,,,
0.050147101283073425,60.0,265.0,100.0
0.03039800003170967,,,
0.04027260094881058,60.0,265.0,100.0
0.010648899711668491,,,
0.050147101283073425,60.0,265.0,100.0
0.020523399114608765,,,
0.04027260094881058,60.0,265.0,100.0
0.06989630311727524,,,
0.16864199936389923,60.0,265.0,100.0
0.18839100003242493,,,
0.21801500022411346,61.0,265.0,100.0
0.25751298666000366,,,
0.25751298666000366,61.0,265.0,100.0
0.16864199936389923,,,
0.0995199978351593,61.0,265.0,100.0
0.0007742969901300967,,,
-0.028849400579929352,61.0,265.0,100.0
-0.009100270457565784,,,
0.010648899711668491,61.0,265.0,100.0
0.0007742969901300967,,,
0.0007742969901300967,61.0,265.0,100.0
-0.018974799662828445,,,
0.010648899711668491,61.0,11.0,100.0
0.010648899711668491,,,
0.0007742969901300967,61.0,11.0,100.0
-0.018974799662828445,,,
0.010648899711668491,62.0,0.0,99.0
0.020523399114608765,,,
0.0007742969901300967,62.0,0.0,99.0
0.03039800003170967,,,
0.020523399114608765,61.0,0.0,100.0
0.010648899711668491,,,
0.020523399114608765,61.0,0.0,100.0
0.010648899711668491,,,
0.020523399114608765,60.0,0.0,99.0
0.020523399114608765,,,
0.010648899711668491,60.0,-2.0,99.0
0.020523399114608765,,,
0.020523399114608765,60.0,-4.0,99.0
0.03039800003170967,,,
0.04027260094881058,60.0,-5.0,100.0
0.050147101283073425,,,
0.06989630311727524,60.0,-5.0,100.0
0.07977090030908585,,,
0.119268998503685,60.0,-4.0,100.0
0.0007742969901300967,,,
-0.018974799662828445,60.0,-4.0,100.0
0.06989630311727524,,,
0.0007742969901300967,60.0,-4.0,100.0
0.04027260094881058,,,
0.020523399114608765,61.0,-4.0,100.0
0.03039800003170967,,,
0.03039800003170967,61.0,-7.0,100.0
0.04027260094881058,,,
0.04027260094881058,61.0,-7.0,100.0
0.0995199978351593,,,
0.10939499735832214,61.0,-6.0,100.0
0.14889299869537354,,,
0.22788900136947632,61.0,-5.0,100.0
0.27726200222969055,,,
0.20814000070095062,61.0,-5.0,100.0
0.119268998503685,,,
0.0007742969901300967,61.0,-5.0,100.0
-0.048598598688840866,,,
0.010648899711668491,61.0,-5.0,100.0
0.010648899711668491,,,
0.010648899711668491,61.0,-5.0,100.0
-0.009100270457565784,,,
-0.009100270457565784,62.0,-5.0,100.0
0.0007742969901300967,,,
0.010648899711668491,62.0,-5.0,100.0
0.0007742969901300967,,,
-0.018974799662828445,62.0,-5.0,100.0
0.020523399114608765,,,
0.0007742969901300967,61.0,-5.0,100.0
0.020523399114608765,,,
0.07977090030908585,61.0,-7.0,100.0
0.0995199978351593,,,
0.06002169847488403,61.0,-7.0,100.0
0.03039800003170967,,,
-0.018974799662828445,61.0,-5.0,100.0
-0.018974799662828445,,,
0.20814000070095062,61.0,-5.0,100.0
-0.018974799662828445,,,
-0.15721899271011353,61.0,-5.0,100.0
-0.009100270457565784,,,
0.03039800003170967,61.0,-5.0,100.0
0.03039800003170967,,,
0.06002169847488403,61.0,-5.0,100.0
0.04027260094881058,,,
0.04027260094881058,61.0,-5.0,100.0
0.03039800003170967,,,
0.03039800003170967,61.0,-6.0,100.0
0.06989630311727524,,,
0.06002169847488403,61.0,-6.0,100.0
0.06002169847488403,,,
0.04027260094881058,60.0,-6.0,100.0
0.050147101283073425,,,
-0.03872400149703026,60.0,-6.0,100.0
0.010648899711668491,,,
-2.655489921569824,60.0,-6.0,100.0
-1.2730499505996704,,,
0.06002169847488403,63.0,-6.0,100.0
0.119268998503685,,,
0.06989630311727524,63.0,-6.0,100.0
0.12914399802684784,,,
0.1390179991722107,63.0,-6.0,100.0
0.050147101283073425,,,
0.06989630311727524,63.0,-6.0,100.0
0.03039800003170967,,,
0.07977090030908585,64.0,-6.0,99.0
0.020523399114608765,,,
-0.11772099882364273,65.0,-6.0,99.0
0.050147101283073425,,,
0.020523399114608765,62.0,-6.0,100.0
0.1587669998407364,,,
0.29701098799705505,64.0,-5.0,99.0
0.1390179991722107,,,
-0.06834769994020462,64.0,-5.0,99.0
-0.009100270457565784,,,
0.020523399114608765,64.0,-5.0,99.0
0.020523399114608765,,,
-0.018974799662828445,64.0,-5.0,99.0
-0.009100270457565784,,,
0.020523399114608765,63.0,-5.0,99.0
0.07977090030908585,,,
0.0896454006433487,63.0,-5.0,99.0
0.0007742969901300967,,,
0.2871370017528534,63.0,-6.0,99.0
0.03039800003170967,,,
0.03039800003170967,63.0,-6.0,99.0
0.10939499735832214,,,
0.27726200222969055,63.0,-5.0,99.0
0.010648899711668491,,,
-0.018974799662828445,63.0,-5.0,99.0
0.020523399114608765,,,
0.020523399114608765,64.0,-5.0,99.0
0.0007742969901300967,,,
-0.009100270457565784,64.0,-5.0,100.0
-0.018974799662828445,,,
0.010648899711668491,64.0,-5.0,100.0
0.010648899711668491,,,
0.010648899711668491,64.0,-6.0,100.0
0.04027260094881058,,,
0.06002169847488403,63.0,-6.0,100.0
