ECG,HR,MAP,SPO2
-0.028849400579929352,,,
0.7117429971694946,94.0,-3.0,84.0
0.12914399802684784,,,
-1.1249300241470337,90.0,-3.0,85.0
2.5187900066375732,,,
0.8203639984130859,87.0,-3.0,85.0
-0.028849400579929352,,,
-0.5324530005455017,87.0,-3.0,91.0
-0.6213240027427673,,,
-0.30533701181411743,87.0,-2.0,97.0
-0.14734399318695068,,,
0.0995199978351593,87.0,-2.0,94.0
-0.028849400579929352,,,
-0.06834769994020462,91.0,-2.0,99.0
-0.10784599930047989,,,
0.16864199936389923,87.0,-3.0,100.0
0.03039800003170967,,,
-0.018974799662828445,83.0,-3.0,100.0
-0.009100270457565784,,,
0.020523399114608765,82.0,-3.0,100.0
-0.03872400149703026,,,
-0.03872400149703026,83.0,-3.0,100.0
0.0007742969901300967,,,
0.020523399114608765,81.0,-3.0,100.0
-0.009100270457565784,,,
0.19826599955558777,78.0,-3.0,100.0
0.0995199978351593,,,
-0.03872400149703026,74.0,-4.0,100.0
-0.058473099023103714,,,
-0.009100270457565784,73.0,-4.0,100.0
0.0007742969901300967,,,
-0.009100270457565784,74.0,-3.0,100.0
-0.018974799662828445,,,
0.17851699888706207,75.0,-3.0,100.0
0.07977090030908585,,,
0.19826599955558777,74.0,-3.0,100.0
-0.03872400149703026,,,
-0.07822229713201523,73.0,-3.0,100.0
0.0007742969901300967,,,
0.050147101283073425,71.0,-3.0,100.0
-0.028849400579929352,,,
-0.028849400579929352,73.0,-3.0,100.0
-0.028849400579929352,,,
0.020523399114608765,74.0,-4.0,100.0
-0.058473099023103714,,,
0.0896454006433487,72.0,-4.0,100.0
-0.018974799662828445,,,
-0.018974799662828445,71.0,-4.0,100.0
-0.028849400579929352,,,
-0.028849400579929352,68.0,-4.0,100.0
-0.028849400579929352,,,
0.020523399114608765,69.0,-4.0,100.0
-0.07822229713201523,,,
0.010648899711668491,68.0,-4.0,100.0
-0.08809679746627808,,,
0.010648899711668491,66.0,-4.0,100.0
-0.03872400149703026,,,
-0.058473099023103714,66.0,-4.0,100.0
0.020523399114608765,,,
-0.058473099023103714,65.0,-4.0,100.0
-0.009100270457565784,,,
0.16864199936389923,67.0,-4.0,100.0
-0.14734399318695068,,,
-0.018974799662828445,68.0,-3.0,100.0
-0.028849400579929352,,,
